Bug Id,Warning Type,Code,Warning
Lang/16_buggy,Correctness Warning,RV,"Check to see if return value of java.util.Comparator.compare(Object, Object) is equal to 0x80000000"
Lang/16_buggy,Dodgy code Warning,EI,org.apache.commons.lang3.builder.ToStringBuilder.getStringBuffer() may expose internal representation by returning ToStringBuilder.buffer
Lang/16_buggy,Dodgy code Warning,EI,org.apache.commons.lang3.builder.ToStringBuilder.getStyle() may expose internal representation by returning ToStringBuilder.style
Lang/16_buggy,Dodgy code Warning,EI,org.apache.commons.lang3.exception.DefaultExceptionContext.getContextEntries() may expose internal representation by returning DefaultExceptionContext.contextValues
Lang/16_buggy,Dodgy code Warning,EI,org.apache.commons.lang3.time.FastDateFormat.getTimeZone() may expose internal representation by returning FastDateFormat.mTimeZone
Lang/16_buggy,Dodgy code Warning,EI2,"new org.apache.commons.lang3.compare.ComparatorChain(List, BitSet) may expose internal representation by storing an externally mutable object into ComparatorChain.comparatorChain"
Lang/16_buggy,Dodgy code Warning,EI2,"new org.apache.commons.lang3.compare.ComparatorChain(List, BitSet) may expose internal representation by storing an externally mutable object into ComparatorChain.orderingBits"
Lang/16_buggy,Dodgy code Warning,EI2,"new org.apache.commons.lang3.text.ExtendedMessageFormat(String, Locale, Map) may expose internal representation by storing an externally mutable object into ExtendedMessageFormat.registry"
Lang/16_buggy,Dodgy code Warning,MS,org.apache.commons.lang3.builder.ToStringBuilder.setDefaultStyle(ToStringStyle) may expose internal static state by storing a mutable object into a static field org.apache.commons.lang3.builder.ToStringBuilder.defaultStyle
Lang/16_buggy,Dodgy code Warning,MS,Public static org.apache.commons.lang3.builder.ToStringBuilder.getDefaultStyle() may expose internal representation by returning ToStringBuilder.defaultStyle
Lang/16_buggy,Dodgy code Warning,REFLF,"Public method org.apache.commons.lang3.reflect.FieldUtils.getDeclaredField(Class, String, boolean) uses reflection to modify a field it gets in its parameter which could increase the accessibility of any class."
Lang/16_buggy,Dodgy code Warning,REFLF,"Public method org.apache.commons.lang3.reflect.FieldUtils.getField(Class, String, boolean) uses reflection to modify a field it gets in its parameter which could increase the accessibility of any class."
Lang/16_buggy,Malicious code vulnerability Warning,WMI,org.apache.commons.lang3.ClassUtils.<static initializer for ClassUtils>() makes inefficient use of keySet iterator instead of entrySet iterator
Lang/16_buggy,Performance Warning,DCN,Do not catch NullPointerException like in org.apache.commons.lang3.BooleanUtils.and(Boolean[])
Lang/16_buggy,Performance Warning,DCN,Do not catch NullPointerException like in org.apache.commons.lang3.BooleanUtils.or(Boolean[])
Lang/16_buggy,Performance Warning,DCN,Do not catch NullPointerException like in org.apache.commons.lang3.BooleanUtils.xor(Boolean[])
Lang/16_buggy,Performance Warning,SF,Switch statement found in org.apache.commons.lang3.math.NumberUtils.createNumber(String) where default case is missing
Lang/16_buggy,Performance Warning,SF,"Switch statement found in org.apache.commons.lang3.text.ExtendedMessageFormat.parseFormatDescription(String, ParsePosition) where default case is missing"
Lang/16_buggy,Performance Warning,SF,"Switch statement found in org.apache.commons.lang3.time.DateUtils.getFragment(Calendar, int, int) where default case is missing"
Lang/16_buggy,Performance Warning,SF,"Switch statement found in org.apache.commons.lang3.time.DateUtils.iterator(Calendar, int) where default case is missing"
Lang/16_buggy,Performance Warning,SF,"Switch statement found in org.apache.commons.lang3.time.DateUtils.modify(Calendar, int, int) where default case is missing"
Lang/17_buggy,Bad practice Warning,ES,"Comparison of String objects using == or != in org.apache.commons.lang3.time.DurationFormatUtils.format(DurationFormatUtils$Token[], int, int, int, int, int, int, int, boolean)"
Lang/17_buggy,Bad practice Warning,ES,"Comparison of String objects using == or != in org.apache.commons.lang3.time.DurationFormatUtils.format(DurationFormatUtils$Token[], int, int, int, int, int, int, int, boolean)"
Lang/17_buggy,Bad practice Warning,ES,"Comparison of String objects using == or != in org.apache.commons.lang3.time.DurationFormatUtils.format(DurationFormatUtils$Token[], int, int, int, int, int, int, int, boolean)"
Lang/17_buggy,Bad practice Warning,ES,"Comparison of String objects using == or != in org.apache.commons.lang3.time.DurationFormatUtils.format(DurationFormatUtils$Token[], int, int, int, int, int, int, int, boolean)"
Lang/17_buggy,Bad practice Warning,ES,"Comparison of String objects using == or != in org.apache.commons.lang3.time.DurationFormatUtils.format(DurationFormatUtils$Token[], int, int, int, int, int, int, int, boolean)"
Lang/17_buggy,Bad practice Warning,ES,"Comparison of String objects using == or != in org.apache.commons.lang3.time.DurationFormatUtils.format(DurationFormatUtils$Token[], int, int, int, int, int, int, int, boolean)"
Lang/17_buggy,Bad practice Warning,ES,"Comparison of String objects using == or != in org.apache.commons.lang3.time.DurationFormatUtils.format(DurationFormatUtils$Token[], int, int, int, int, int, int, int, boolean)"
Lang/17_buggy,Bad practice Warning,ES,Comparison of String objects using == or != in org.apache.commons.lang3.time.DurationFormatUtils.lexx(String)
Lang/17_buggy,Dodgy code Warning,EI,org.apache.commons.lang3.builder.ToStringBuilder.getStringBuffer() may expose internal representation by returning ToStringBuilder.buffer
Lang/17_buggy,Dodgy code Warning,EI,org.apache.commons.lang3.builder.ToStringBuilder.getStyle() may expose internal representation by returning ToStringBuilder.style
Lang/17_buggy,Dodgy code Warning,EI,org.apache.commons.lang3.exception.DefaultExceptionContext.getContextEntries() may expose internal representation by returning DefaultExceptionContext.contextValues
Lang/17_buggy,Dodgy code Warning,EI,org.apache.commons.lang3.time.FastDateFormat.getTimeZone() may expose internal representation by returning FastDateFormat.mTimeZone
Lang/17_buggy,Dodgy code Warning,EI2,"new org.apache.commons.lang3.text.ExtendedMessageFormat(String, Locale, Map) may expose internal representation by storing an externally mutable object into ExtendedMessageFormat.registry"
Lang/17_buggy,Dodgy code Warning,MS,org.apache.commons.lang3.builder.ToStringBuilder.setDefaultStyle(ToStringStyle) may expose internal static state by storing a mutable object into a static field org.apache.commons.lang3.builder.ToStringBuilder.defaultStyle
Lang/17_buggy,Dodgy code Warning,MS,Public static org.apache.commons.lang3.builder.ToStringBuilder.getDefaultStyle() may expose internal representation by returning ToStringBuilder.defaultStyle
Lang/17_buggy,Dodgy code Warning,REFLF,"Public method org.apache.commons.lang3.reflect.FieldUtils.getDeclaredField(Class, String, boolean) uses reflection to modify a field it gets in its parameter which could increase the accessibility of any class."
Lang/17_buggy,Dodgy code Warning,REFLF,"Public method org.apache.commons.lang3.reflect.FieldUtils.getField(Class, String, boolean) uses reflection to modify a field it gets in its parameter which could increase the accessibility of any class."
Lang/17_buggy,Malicious code vulnerability Warning,WMI,org.apache.commons.lang3.ClassUtils.<static initializer for ClassUtils>() makes inefficient use of keySet iterator instead of entrySet iterator
Lang/17_buggy,Performance Warning,DCN,Do not catch NullPointerException like in org.apache.commons.lang3.BooleanUtils.xor(Boolean[])
Lang/17_buggy,Performance Warning,SF,Switch statement found in org.apache.commons.lang3.math.NumberUtils.createNumber(String) where default case is missing
Lang/17_buggy,Performance Warning,SF,"Switch statement found in org.apache.commons.lang3.text.ExtendedMessageFormat.parseFormatDescription(String, ParsePosition) where default case is missing"
Lang/17_buggy,Performance Warning,SF,"Switch statement found in org.apache.commons.lang3.time.DateUtils.getFragment(Calendar, int, int) where default case is missing"
Lang/17_buggy,Performance Warning,SF,"Switch statement found in org.apache.commons.lang3.time.DateUtils.iterator(Calendar, int) where default case is missing"
Lang/17_buggy,Performance Warning,SF,"Switch statement found in org.apache.commons.lang3.time.DateUtils.modify(Calendar, int, int) where default case is missing"
Lang/18_buggy,Bad practice Warning,ES,"Comparison of String objects using == or != in org.apache.commons.lang3.time.DurationFormatUtils.format(DurationFormatUtils$Token[], int, int, int, int, int, int, int, boolean)"
Lang/18_buggy,Bad practice Warning,ES,"Comparison of String objects using == or != in org.apache.commons.lang3.time.DurationFormatUtils.format(DurationFormatUtils$Token[], int, int, int, int, int, int, int, boolean)"
Lang/18_buggy,Bad practice Warning,ES,"Comparison of String objects using == or != in org.apache.commons.lang3.time.DurationFormatUtils.format(DurationFormatUtils$Token[], int, int, int, int, int, int, int, boolean)"
Lang/18_buggy,Bad practice Warning,ES,"Comparison of String objects using == or != in org.apache.commons.lang3.time.DurationFormatUtils.format(DurationFormatUtils$Token[], int, int, int, int, int, int, int, boolean)"
Lang/18_buggy,Bad practice Warning,ES,"Comparison of String objects using == or != in org.apache.commons.lang3.time.DurationFormatUtils.format(DurationFormatUtils$Token[], int, int, int, int, int, int, int, boolean)"
Lang/18_buggy,Bad practice Warning,ES,"Comparison of String objects using == or != in org.apache.commons.lang3.time.DurationFormatUtils.format(DurationFormatUtils$Token[], int, int, int, int, int, int, int, boolean)"
Lang/18_buggy,Bad practice Warning,ES,"Comparison of String objects using == or != in org.apache.commons.lang3.time.DurationFormatUtils.format(DurationFormatUtils$Token[], int, int, int, int, int, int, int, boolean)"
Lang/18_buggy,Bad practice Warning,ES,Comparison of String objects using == or != in org.apache.commons.lang3.time.DurationFormatUtils.lexx(String)
Lang/18_buggy,Dodgy code Warning,EI,org.apache.commons.lang3.builder.ToStringBuilder.getStringBuffer() may expose internal representation by returning ToStringBuilder.buffer
Lang/18_buggy,Dodgy code Warning,EI,org.apache.commons.lang3.builder.ToStringBuilder.getStyle() may expose internal representation by returning ToStringBuilder.style
Lang/18_buggy,Dodgy code Warning,EI,org.apache.commons.lang3.exception.DefaultExceptionContext.getContextEntries() may expose internal representation by returning DefaultExceptionContext.contextValues
Lang/18_buggy,Dodgy code Warning,EI,org.apache.commons.lang3.time.FastDateFormat.getTimeZone() may expose internal representation by returning FastDateFormat.mTimeZone
Lang/18_buggy,Dodgy code Warning,EI2,"new org.apache.commons.lang3.text.ExtendedMessageFormat(String, Locale, Map) may expose internal representation by storing an externally mutable object into ExtendedMessageFormat.registry"
Lang/18_buggy,Dodgy code Warning,MS,org.apache.commons.lang3.builder.ToStringBuilder.setDefaultStyle(ToStringStyle) may expose internal static state by storing a mutable object into a static field org.apache.commons.lang3.builder.ToStringBuilder.defaultStyle
Lang/18_buggy,Dodgy code Warning,MS,Public static org.apache.commons.lang3.builder.ToStringBuilder.getDefaultStyle() may expose internal representation by returning ToStringBuilder.defaultStyle
Lang/18_buggy,Dodgy code Warning,REFLF,"Public method org.apache.commons.lang3.reflect.FieldUtils.getDeclaredField(Class, String, boolean) uses reflection to modify a field it gets in its parameter which could increase the accessibility of any class."
Lang/18_buggy,Dodgy code Warning,REFLF,"Public method org.apache.commons.lang3.reflect.FieldUtils.getField(Class, String, boolean) uses reflection to modify a field it gets in its parameter which could increase the accessibility of any class."
Lang/18_buggy,Malicious code vulnerability Warning,WMI,org.apache.commons.lang3.ClassUtils.<static initializer for ClassUtils>() makes inefficient use of keySet iterator instead of entrySet iterator
Lang/18_buggy,Performance Warning,DCN,Do not catch NullPointerException like in org.apache.commons.lang3.BooleanUtils.xor(Boolean[])
Lang/18_buggy,Performance Warning,SF,Switch statement found in org.apache.commons.lang3.math.NumberUtils.createNumber(String) where default case is missing
Lang/18_buggy,Performance Warning,SF,"Switch statement found in org.apache.commons.lang3.text.ExtendedMessageFormat.parseFormatDescription(String, ParsePosition) where default case is missing"
Lang/18_buggy,Performance Warning,SF,"Switch statement found in org.apache.commons.lang3.time.DateUtils.getFragment(Calendar, int, int) where default case is missing"
Lang/18_buggy,Performance Warning,SF,"Switch statement found in org.apache.commons.lang3.time.DateUtils.iterator(Calendar, int) where default case is missing"
Lang/18_buggy,Performance Warning,SF,"Switch statement found in org.apache.commons.lang3.time.DateUtils.modify(Calendar, int, int) where default case is missing"
Lang/19_buggy,Bad practice Warning,ES,"Comparison of String objects using == or != in org.apache.commons.lang3.time.DurationFormatUtils.format(DurationFormatUtils$Token[], int, int, int, int, int, int, int, boolean)"
Lang/19_buggy,Bad practice Warning,ES,"Comparison of String objects using == or != in org.apache.commons.lang3.time.DurationFormatUtils.format(DurationFormatUtils$Token[], int, int, int, int, int, int, int, boolean)"
Lang/19_buggy,Bad practice Warning,ES,"Comparison of String objects using == or != in org.apache.commons.lang3.time.DurationFormatUtils.format(DurationFormatUtils$Token[], int, int, int, int, int, int, int, boolean)"
Lang/19_buggy,Bad practice Warning,ES,"Comparison of String objects using == or != in org.apache.commons.lang3.time.DurationFormatUtils.format(DurationFormatUtils$Token[], int, int, int, int, int, int, int, boolean)"
Lang/19_buggy,Bad practice Warning,ES,"Comparison of String objects using == or != in org.apache.commons.lang3.time.DurationFormatUtils.format(DurationFormatUtils$Token[], int, int, int, int, int, int, int, boolean)"
Lang/19_buggy,Bad practice Warning,ES,"Comparison of String objects using == or != in org.apache.commons.lang3.time.DurationFormatUtils.format(DurationFormatUtils$Token[], int, int, int, int, int, int, int, boolean)"
Lang/19_buggy,Bad practice Warning,ES,"Comparison of String objects using == or != in org.apache.commons.lang3.time.DurationFormatUtils.format(DurationFormatUtils$Token[], int, int, int, int, int, int, int, boolean)"
Lang/19_buggy,Bad practice Warning,ES,Comparison of String objects using == or != in org.apache.commons.lang3.time.DurationFormatUtils.lexx(String)
Lang/19_buggy,Dodgy code Warning,EI,org.apache.commons.lang3.builder.ToStringBuilder.getStringBuffer() may expose internal representation by returning ToStringBuilder.buffer
Lang/19_buggy,Dodgy code Warning,EI,org.apache.commons.lang3.builder.ToStringBuilder.getStyle() may expose internal representation by returning ToStringBuilder.style
Lang/19_buggy,Dodgy code Warning,EI,org.apache.commons.lang3.time.FastDateFormat.getTimeZone() may expose internal representation by returning FastDateFormat.mTimeZone
Lang/19_buggy,Dodgy code Warning,EI2,"new org.apache.commons.lang3.text.ExtendedMessageFormat(String, Locale, Map) may expose internal representation by storing an externally mutable object into ExtendedMessageFormat.registry"
Lang/19_buggy,Dodgy code Warning,MS,org.apache.commons.lang3.builder.ToStringBuilder.setDefaultStyle(ToStringStyle) may expose internal static state by storing a mutable object into a static field org.apache.commons.lang3.builder.ToStringBuilder.defaultStyle
Lang/19_buggy,Dodgy code Warning,MS,Public static org.apache.commons.lang3.builder.ToStringBuilder.getDefaultStyle() may expose internal representation by returning ToStringBuilder.defaultStyle
Lang/19_buggy,Dodgy code Warning,REFLF,"Public method org.apache.commons.lang3.reflect.FieldUtils.getDeclaredField(Class, String, boolean) uses reflection to modify a field it gets in its parameter which could increase the accessibility of any class."
Lang/19_buggy,Dodgy code Warning,REFLF,"Public method org.apache.commons.lang3.reflect.FieldUtils.getField(Class, String, boolean) uses reflection to modify a field it gets in its parameter which could increase the accessibility of any class."
Lang/19_buggy,Malicious code vulnerability Warning,WMI,org.apache.commons.lang3.ClassUtils.<static initializer for ClassUtils>() makes inefficient use of keySet iterator instead of entrySet iterator
Lang/19_buggy,Malicious code vulnerability Warning,WMI,org.apache.commons.lang3.exception.DefaultExceptionContext.getFormattedExceptionMessage(String) makes inefficient use of keySet iterator instead of entrySet iterator
Lang/19_buggy,Performance Warning,DCN,Do not catch NullPointerException like in org.apache.commons.lang3.BooleanUtils.xor(Boolean[])
Lang/19_buggy,Performance Warning,SF,Switch statement found in org.apache.commons.lang3.math.NumberUtils.createNumber(String) where default case is missing
Lang/19_buggy,Performance Warning,SF,"Switch statement found in org.apache.commons.lang3.text.ExtendedMessageFormat.parseFormatDescription(String, ParsePosition) where default case is missing"
Lang/19_buggy,Performance Warning,SF,"Switch statement found in org.apache.commons.lang3.time.DateUtils.getFragment(Calendar, int, int) where default case is missing"
Lang/19_buggy,Performance Warning,SF,"Switch statement found in org.apache.commons.lang3.time.DateUtils.iterator(Calendar, int) where default case is missing"
Lang/19_buggy,Performance Warning,SF,"Switch statement found in org.apache.commons.lang3.time.DateUtils.modify(Calendar, int, int) where default case is missing"
Lang/20_buggy,Bad practice Warning,ES,"Comparison of String objects using == or != in org.apache.commons.lang3.time.DurationFormatUtils.format(DurationFormatUtils$Token[], int, int, int, int, int, int, int, boolean)"
Lang/20_buggy,Bad practice Warning,ES,"Comparison of String objects using == or != in org.apache.commons.lang3.time.DurationFormatUtils.format(DurationFormatUtils$Token[], int, int, int, int, int, int, int, boolean)"
Lang/20_buggy,Bad practice Warning,ES,"Comparison of String objects using == or != in org.apache.commons.lang3.time.DurationFormatUtils.format(DurationFormatUtils$Token[], int, int, int, int, int, int, int, boolean)"
Lang/20_buggy,Bad practice Warning,ES,"Comparison of String objects using == or != in org.apache.commons.lang3.time.DurationFormatUtils.format(DurationFormatUtils$Token[], int, int, int, int, int, int, int, boolean)"
Lang/20_buggy,Bad practice Warning,ES,"Comparison of String objects using == or != in org.apache.commons.lang3.time.DurationFormatUtils.format(DurationFormatUtils$Token[], int, int, int, int, int, int, int, boolean)"
Lang/20_buggy,Bad practice Warning,ES,"Comparison of String objects using == or != in org.apache.commons.lang3.time.DurationFormatUtils.format(DurationFormatUtils$Token[], int, int, int, int, int, int, int, boolean)"
Lang/20_buggy,Bad practice Warning,ES,"Comparison of String objects using == or != in org.apache.commons.lang3.time.DurationFormatUtils.format(DurationFormatUtils$Token[], int, int, int, int, int, int, int, boolean)"
Lang/20_buggy,Bad practice Warning,ES,Comparison of String objects using == or != in org.apache.commons.lang3.time.DurationFormatUtils.lexx(String)
Lang/20_buggy,Dodgy code Warning,EI,org.apache.commons.lang3.builder.ToStringBuilder.getStringBuffer() may expose internal representation by returning ToStringBuilder.buffer
Lang/20_buggy,Dodgy code Warning,EI,org.apache.commons.lang3.builder.ToStringBuilder.getStyle() may expose internal representation by returning ToStringBuilder.style
Lang/20_buggy,Dodgy code Warning,EI,org.apache.commons.lang3.time.FastDateFormat.getTimeZone() may expose internal representation by returning FastDateFormat.mTimeZone
Lang/20_buggy,Dodgy code Warning,EI2,"new org.apache.commons.lang3.text.ExtendedMessageFormat(String, Locale, Map) may expose internal representation by storing an externally mutable object into ExtendedMessageFormat.registry"
Lang/20_buggy,Dodgy code Warning,MS,org.apache.commons.lang3.builder.ToStringBuilder.setDefaultStyle(ToStringStyle) may expose internal static state by storing a mutable object into a static field org.apache.commons.lang3.builder.ToStringBuilder.defaultStyle
Lang/20_buggy,Dodgy code Warning,MS,Public static org.apache.commons.lang3.builder.ToStringBuilder.getDefaultStyle() may expose internal representation by returning ToStringBuilder.defaultStyle
Lang/20_buggy,Dodgy code Warning,REFLF,"Public method org.apache.commons.lang3.reflect.FieldUtils.getDeclaredField(Class, String, boolean) uses reflection to modify a field it gets in its parameter which could increase the accessibility of any class."
Lang/20_buggy,Dodgy code Warning,REFLF,"Public method org.apache.commons.lang3.reflect.FieldUtils.getField(Class, String, boolean) uses reflection to modify a field it gets in its parameter which could increase the accessibility of any class."
Lang/20_buggy,Malicious code vulnerability Warning,WMI,org.apache.commons.lang3.ClassUtils.<static initializer for ClassUtils>() makes inefficient use of keySet iterator instead of entrySet iterator
Lang/20_buggy,Malicious code vulnerability Warning,WMI,org.apache.commons.lang3.exception.DefaultExceptionContext.getFormattedExceptionMessage(String) makes inefficient use of keySet iterator instead of entrySet iterator
Lang/20_buggy,Performance Warning,DCN,Do not catch NullPointerException like in org.apache.commons.lang3.BooleanUtils.xor(Boolean[])
Lang/20_buggy,Performance Warning,SF,Switch statement found in org.apache.commons.lang3.math.NumberUtils.createNumber(String) where default case is missing
Lang/20_buggy,Performance Warning,SF,"Switch statement found in org.apache.commons.lang3.text.ExtendedMessageFormat.parseFormatDescription(String, ParsePosition) where default case is missing"
Lang/20_buggy,Performance Warning,SF,"Switch statement found in org.apache.commons.lang3.time.DateUtils.getFragment(Calendar, int, int) where default case is missing"
Lang/20_buggy,Performance Warning,SF,"Switch statement found in org.apache.commons.lang3.time.DateUtils.iterator(Calendar, int) where default case is missing"
Lang/20_buggy,Performance Warning,SF,"Switch statement found in org.apache.commons.lang3.time.DateUtils.modify(Calendar, int, int) where default case is missing"
Lang/21_buggy,Bad practice Warning,ES,Comparison of String parameter using == or != in org.apache.commons.lang3.BooleanUtils.toBooleanObject(String)
Lang/21_buggy,Bad practice Warning,ES,"Comparison of String objects using == or != in org.apache.commons.lang3.time.DurationFormatUtils.format(DurationFormatUtils$Token[], int, int, int, int, int, int, int, boolean)"
Lang/21_buggy,Bad practice Warning,ES,"Comparison of String objects using == or != in org.apache.commons.lang3.time.DurationFormatUtils.format(DurationFormatUtils$Token[], int, int, int, int, int, int, int, boolean)"
Lang/21_buggy,Bad practice Warning,ES,"Comparison of String objects using == or != in org.apache.commons.lang3.time.DurationFormatUtils.format(DurationFormatUtils$Token[], int, int, int, int, int, int, int, boolean)"
Lang/21_buggy,Bad practice Warning,ES,"Comparison of String objects using == or != in org.apache.commons.lang3.time.DurationFormatUtils.format(DurationFormatUtils$Token[], int, int, int, int, int, int, int, boolean)"
Lang/21_buggy,Bad practice Warning,ES,"Comparison of String objects using == or != in org.apache.commons.lang3.time.DurationFormatUtils.format(DurationFormatUtils$Token[], int, int, int, int, int, int, int, boolean)"
Lang/21_buggy,Bad practice Warning,ES,"Comparison of String objects using == or != in org.apache.commons.lang3.time.DurationFormatUtils.format(DurationFormatUtils$Token[], int, int, int, int, int, int, int, boolean)"
Lang/21_buggy,Bad practice Warning,ES,"Comparison of String objects using == or != in org.apache.commons.lang3.time.DurationFormatUtils.format(DurationFormatUtils$Token[], int, int, int, int, int, int, int, boolean)"
Lang/21_buggy,Bad practice Warning,ES,Comparison of String objects using == or != in org.apache.commons.lang3.time.DurationFormatUtils.lexx(String)
Lang/21_buggy,Bad practice Warning,NP,org.apache.commons.lang3.BooleanUtils.negate(Boolean) has Boolean return type and returns explicit null
Lang/21_buggy,Bad practice Warning,NP,"org.apache.commons.lang3.BooleanUtils.toBooleanObject(int, int, int, int) has Boolean return type and returns explicit null"
Lang/21_buggy,Bad practice Warning,NP,org.apache.commons.lang3.BooleanUtils.toBooleanObject(Integer) has Boolean return type and returns explicit null
Lang/21_buggy,Bad practice Warning,NP,"org.apache.commons.lang3.BooleanUtils.toBooleanObject(Integer, Integer, Integer, Integer) has Boolean return type and returns explicit null"
Lang/21_buggy,Bad practice Warning,NP,org.apache.commons.lang3.BooleanUtils.toBooleanObject(String) has Boolean return type and returns explicit null
Lang/21_buggy,Bad practice Warning,NP,"org.apache.commons.lang3.BooleanUtils.toBooleanObject(String, String, String, String) has Boolean return type and returns explicit null"
Lang/21_buggy,Bad practice Warning,RC,Suspicious comparison of Boolean references in org.apache.commons.lang3.BooleanUtils.toBoolean(String)
Lang/21_buggy,Correctness Warning,UR,registry isn't initialized in org.apache.commons.lang3.text.ExtendedMessageFormat.applyPattern(String) when invoked from constructor for superclass
Lang/21_buggy,Dodgy code Warning,EI,org.apache.commons.lang3.builder.ToStringBuilder.getStringBuffer() may expose internal representation by returning ToStringBuilder.buffer
Lang/21_buggy,Dodgy code Warning,EI,org.apache.commons.lang3.builder.ToStringBuilder.getStyle() may expose internal representation by returning ToStringBuilder.style
Lang/21_buggy,Dodgy code Warning,EI,org.apache.commons.lang3.time.FastDateFormat.getTimeZone() may expose internal representation by returning FastDateFormat.mTimeZone
Lang/21_buggy,Dodgy code Warning,EI2,"new org.apache.commons.lang3.text.ExtendedMessageFormat(String, Locale, Map) may expose internal representation by storing an externally mutable object into ExtendedMessageFormat.registry"
Lang/21_buggy,Dodgy code Warning,MS,Public static org.apache.commons.lang3.LocaleUtils.availableLocaleList() may expose internal representation by returning LocaleUtils.cAvailableLocaleList
Lang/21_buggy,Dodgy code Warning,MS,org.apache.commons.lang3.builder.ToStringBuilder.setDefaultStyle(ToStringStyle) may expose internal static state by storing a mutable object into a static field org.apache.commons.lang3.builder.ToStringBuilder.defaultStyle
Lang/21_buggy,Dodgy code Warning,MS,Public static org.apache.commons.lang3.builder.ToStringBuilder.getDefaultStyle() may expose internal representation by returning ToStringBuilder.defaultStyle
Lang/21_buggy,Dodgy code Warning,REFLF,"Public method org.apache.commons.lang3.reflect.FieldUtils.getDeclaredField(Class, String, boolean) uses reflection to modify a field it gets in its parameter which could increase the accessibility of any class."
Lang/21_buggy,Dodgy code Warning,REFLF,"Public method org.apache.commons.lang3.reflect.FieldUtils.getField(Class, String, boolean) uses reflection to modify a field it gets in its parameter which could increase the accessibility of any class."
Lang/21_buggy,Malicious code vulnerability Warning,WMI,org.apache.commons.lang3.ClassUtils.<static initializer for ClassUtils>() makes inefficient use of keySet iterator instead of entrySet iterator
Lang/21_buggy,Malicious code vulnerability Warning,WMI,org.apache.commons.lang3.exception.DefaultExceptionContext.getFormattedExceptionMessage(String) makes inefficient use of keySet iterator instead of entrySet iterator
Lang/21_buggy,Performance Warning,DCN,Do not catch NullPointerException like in org.apache.commons.lang3.BooleanUtils.xor(Boolean[])
Lang/21_buggy,Performance Warning,SF,Switch statement found in org.apache.commons.lang3.math.NumberUtils.createNumber(String) where default case is missing
Lang/21_buggy,Performance Warning,SF,"Switch statement found in org.apache.commons.lang3.text.ExtendedMessageFormat.parseFormatDescription(String, ParsePosition) where default case is missing"
Lang/21_buggy,Performance Warning,SF,"Switch statement found in org.apache.commons.lang3.time.DateUtils.getFragment(Calendar, int, int) where default case is missing"
Lang/21_buggy,Performance Warning,SF,"Switch statement found in org.apache.commons.lang3.time.DateUtils.iterator(Calendar, int) where default case is missing"
Lang/21_buggy,Performance Warning,SF,"Switch statement found in org.apache.commons.lang3.time.DateUtils.modify(Calendar, int, int) where default case is missing"
Lang/22_buggy,Bad practice Warning,ES,Comparison of String parameter using == or != in org.apache.commons.lang3.BooleanUtils.toBooleanObject(String)
Lang/22_buggy,Bad practice Warning,ES,"Comparison of String objects using == or != in org.apache.commons.lang3.time.DurationFormatUtils.format(DurationFormatUtils$Token[], int, int, int, int, int, int, int, boolean)"
Lang/22_buggy,Bad practice Warning,ES,"Comparison of String objects using == or != in org.apache.commons.lang3.time.DurationFormatUtils.format(DurationFormatUtils$Token[], int, int, int, int, int, int, int, boolean)"
Lang/22_buggy,Bad practice Warning,ES,"Comparison of String objects using == or != in org.apache.commons.lang3.time.DurationFormatUtils.format(DurationFormatUtils$Token[], int, int, int, int, int, int, int, boolean)"
Lang/22_buggy,Bad practice Warning,ES,"Comparison of String objects using == or != in org.apache.commons.lang3.time.DurationFormatUtils.format(DurationFormatUtils$Token[], int, int, int, int, int, int, int, boolean)"
Lang/22_buggy,Bad practice Warning,ES,"Comparison of String objects using == or != in org.apache.commons.lang3.time.DurationFormatUtils.format(DurationFormatUtils$Token[], int, int, int, int, int, int, int, boolean)"
Lang/22_buggy,Bad practice Warning,ES,"Comparison of String objects using == or != in org.apache.commons.lang3.time.DurationFormatUtils.format(DurationFormatUtils$Token[], int, int, int, int, int, int, int, boolean)"
Lang/22_buggy,Bad practice Warning,ES,"Comparison of String objects using == or != in org.apache.commons.lang3.time.DurationFormatUtils.format(DurationFormatUtils$Token[], int, int, int, int, int, int, int, boolean)"
Lang/22_buggy,Bad practice Warning,ES,Comparison of String objects using == or != in org.apache.commons.lang3.time.DurationFormatUtils.lexx(String)
Lang/22_buggy,Bad practice Warning,NP,org.apache.commons.lang3.BooleanUtils.negate(Boolean) has Boolean return type and returns explicit null
Lang/22_buggy,Bad practice Warning,NP,"org.apache.commons.lang3.BooleanUtils.toBooleanObject(int, int, int, int) has Boolean return type and returns explicit null"
Lang/22_buggy,Bad practice Warning,NP,org.apache.commons.lang3.BooleanUtils.toBooleanObject(Integer) has Boolean return type and returns explicit null
Lang/22_buggy,Bad practice Warning,NP,"org.apache.commons.lang3.BooleanUtils.toBooleanObject(Integer, Integer, Integer, Integer) has Boolean return type and returns explicit null"
Lang/22_buggy,Bad practice Warning,NP,org.apache.commons.lang3.BooleanUtils.toBooleanObject(String) has Boolean return type and returns explicit null
Lang/22_buggy,Bad practice Warning,NP,"org.apache.commons.lang3.BooleanUtils.toBooleanObject(String, String, String, String) has Boolean return type and returns explicit null"
Lang/22_buggy,Bad practice Warning,RC,Suspicious comparison of Boolean references in org.apache.commons.lang3.BooleanUtils.toBoolean(String)
