"Bug Id","Warning Type","Code","Warning"
"Math/13_buggy","Dodgy code Warning","EI","org.apache.commons.math3.linear.LUDecomposition.getP() may expose internal representation by returning LUDecomposition.cachedP"
"Math/13_buggy","Dodgy code Warning","EI","org.apache.commons.math3.linear.LUDecomposition.getU() may expose internal representation by returning LUDecomposition.cachedU"
"Math/13_buggy","Dodgy code Warning","EI","org.apache.commons.math3.linear.OpenMapRealVector$OpenMapSparseIterator.next() may expose internal representation by returning OpenMapRealVector$OpenMapSparseIterator.current"
"Math/13_buggy","Dodgy code Warning","EI","org.apache.commons.math3.linear.QRDecomposition.getH() may expose internal representation by returning QRDecomposition.cachedH"
"Math/13_buggy","Dodgy code Warning","EI","org.apache.commons.math3.linear.QRDecomposition.getQ() may expose internal representation by returning QRDecomposition.cachedQ"
"Math/13_buggy","Dodgy code Warning","EI","org.apache.commons.math3.linear.QRDecomposition.getQT() may expose internal representation by returning QRDecomposition.cachedQT"
"Math/13_buggy","Dodgy code Warning","EI","org.apache.commons.math3.linear.QRDecomposition.getR() may expose internal representation by returning QRDecomposition.cachedR"
"Math/13_buggy","Dodgy code Warning","EI","org.apache.commons.math3.linear.RealMatrixFormat.getFormat() may expose internal representation by returning RealMatrixFormat.format"
"Math/13_buggy","Dodgy code Warning","EI","org.apache.commons.math3.linear.RealVector$SparseEntryIterator.next() may expose internal representation by returning RealVector$SparseEntryIterator.current"
"Math/13_buggy","Dodgy code Warning","EI","org.apache.commons.math3.linear.RealVectorFormat.getFormat() may expose internal representation by returning RealVectorFormat.format"
"Math/13_buggy","Dodgy code Warning","EI","org.apache.commons.math3.linear.RectangularCholeskyDecomposition.getRootMatrix() may expose internal representation by returning RectangularCholeskyDecomposition.root"
"Math/13_buggy","Dodgy code Warning","EI","org.apache.commons.math3.linear.SingularValueDecomposition.getS() may expose internal representation by returning SingularValueDecomposition.cachedS"
"Math/13_buggy","Dodgy code Warning","EI","org.apache.commons.math3.linear.SingularValueDecomposition.getU() may expose internal representation by returning SingularValueDecomposition.cachedU"
"Math/13_buggy","Dodgy code Warning","EI","org.apache.commons.math3.linear.SingularValueDecomposition.getUT() may expose internal representation by returning SingularValueDecomposition.cachedUt"
"Math/13_buggy","Dodgy code Warning","EI","org.apache.commons.math3.linear.SingularValueDecomposition.getV() may expose internal representation by returning SingularValueDecomposition.cachedV"
"Math/13_buggy","Dodgy code Warning","EI","org.apache.commons.math3.linear.SingularValueDecomposition.getVT() may expose internal representation by returning SingularValueDecomposition.cachedVt"
"Math/13_buggy","Dodgy code Warning","EI","org.apache.commons.math3.ode.AbstractParameterizable.getParametersNames() may expose internal representation by returning AbstractParameterizable.parametersNames"
"Math/13_buggy","Dodgy code Warning","EI","org.apache.commons.math3.ode.ExpandableStatefulODE.getPrimaryMapper() may expose internal representation by returning ExpandableStatefulODE.primaryMapper"
"Math/13_buggy","Dodgy code Warning","EI","org.apache.commons.math3.optim.linear.LinearConstraint.getCoefficients() may expose internal representation by returning LinearConstraint.coefficients"
"Math/13_buggy","Dodgy code Warning","EI","org.apache.commons.math3.optim.linear.LinearObjectiveFunction.getCoefficients() may expose internal representation by returning LinearObjectiveFunction.coefficients"
"Math/13_buggy","Dodgy code Warning","EI","org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.getStatisticsDHistory() may expose internal representation by returning CMAESOptimizer.statisticsDHistory"
"Math/13_buggy","Dodgy code Warning","EI","org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.getStatisticsFitnessHistory() may expose internal representation by returning CMAESOptimizer.statisticsFitnessHistory"
"Math/13_buggy","Dodgy code Warning","EI","org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.getStatisticsMeanHistory() may expose internal representation by returning CMAESOptimizer.statisticsMeanHistory"
"Math/13_buggy","Dodgy code Warning","EI","org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.getStatisticsSigmaHistory() may expose internal representation by returning CMAESOptimizer.statisticsSigmaHistory"
"Math/13_buggy","Dodgy code Warning","EI","org.apache.commons.math3.optimization.direct.CMAESOptimizer.getStatisticsDHistory() may expose internal representation by returning CMAESOptimizer.statisticsDHistory"
"Math/13_buggy","Dodgy code Warning","EI","org.apache.commons.math3.optimization.direct.CMAESOptimizer.getStatisticsFitnessHistory() may expose internal representation by returning CMAESOptimizer.statisticsFitnessHistory"
"Math/13_buggy","Dodgy code Warning","EI","org.apache.commons.math3.optimization.direct.CMAESOptimizer.getStatisticsMeanHistory() may expose internal representation by returning CMAESOptimizer.statisticsMeanHistory"
"Math/13_buggy","Dodgy code Warning","EI","org.apache.commons.math3.optimization.direct.CMAESOptimizer.getStatisticsSigmaHistory() may expose internal representation by returning CMAESOptimizer.statisticsSigmaHistory"
"Math/13_buggy","Dodgy code Warning","EI","org.apache.commons.math3.optimization.linear.LinearConstraint.getCoefficients() may expose internal representation by returning LinearConstraint.coefficients"
"Math/13_buggy","Dodgy code Warning","EI","org.apache.commons.math3.optimization.linear.LinearObjectiveFunction.getCoefficients() may expose internal representation by returning LinearObjectiveFunction.coefficients"
"Math/13_buggy","Dodgy code Warning","EI","org.apache.commons.math3.random.CorrelatedRandomVectorGenerator.getRootMatrix() may expose internal representation by returning CorrelatedRandomVectorGenerator.root"
"Math/13_buggy","Dodgy code Warning","EI","org.apache.commons.math3.random.EmpiricalDistribution.getBinStats() may expose internal representation by returning EmpiricalDistribution.binStats"
"Math/13_buggy","Dodgy code Warning","EI","org.apache.commons.math3.random.EmpiricalDistribution.getSampleStats() may expose internal representation by returning EmpiricalDistribution.sampleStats"
"Math/13_buggy","Dodgy code Warning","EI","org.apache.commons.math3.stat.clustering.Cluster.getPoints() may expose internal representation by returning Cluster.points"
"Math/13_buggy","Dodgy code Warning","EI","org.apache.commons.math3.stat.correlation.Covariance.getCovarianceMatrix() may expose internal representation by returning Covariance.covarianceMatrix"
"Math/13_buggy","Dodgy code Warning","EI","org.apache.commons.math3.stat.correlation.PearsonsCorrelation.getCorrelationMatrix() may expose internal representation by returning PearsonsCorrelation.correlationMatrix"
"Math/13_buggy","Dodgy code Warning","EI","org.apache.commons.math3.stat.descriptive.SummaryStatistics.getGeoMeanImpl() may expose internal representation by returning SummaryStatistics.geoMeanImpl"
"Math/13_buggy","Dodgy code Warning","EI","org.apache.commons.math3.stat.descriptive.SummaryStatistics.getMaxImpl() may expose internal representation by returning SummaryStatistics.maxImpl"
"Math/13_buggy","Dodgy code Warning","EI","org.apache.commons.math3.stat.descriptive.SummaryStatistics.getMeanImpl() may expose internal representation by returning SummaryStatistics.meanImpl"
"Math/13_buggy","Dodgy code Warning","EI","org.apache.commons.math3.stat.descriptive.SummaryStatistics.getMinImpl() may expose internal representation by returning SummaryStatistics.minImpl"
"Math/13_buggy","Dodgy code Warning","EI","org.apache.commons.math3.stat.descriptive.SummaryStatistics.getSumImpl() may expose internal representation by returning SummaryStatistics.sumImpl"
"Math/13_buggy","Dodgy code Warning","EI","org.apache.commons.math3.stat.descriptive.SummaryStatistics.getSumLogImpl() may expose internal representation by returning SummaryStatistics.sumLogImpl"
"Math/13_buggy","Dodgy code Warning","EI","org.apache.commons.math3.stat.descriptive.SummaryStatistics.getSumsqImpl() may expose internal representation by returning SummaryStatistics.sumsqImpl"
"Math/13_buggy","Dodgy code Warning","EI","org.apache.commons.math3.stat.descriptive.SummaryStatistics.getVarianceImpl() may expose internal representation by returning SummaryStatistics.varianceImpl"
"Math/13_buggy","Dodgy code Warning","EI","org.apache.commons.math3.stat.descriptive.moment.GeometricMean.getSumLogImpl() may expose internal representation by returning GeometricMean.sumOfLogs"
"Math/13_buggy","Dodgy code Warning","EI","org.apache.commons.math3.util.OpenIntToFieldHashMap.get(int) may expose internal representation by returning OpenIntToFieldHashMap.missingEntries"
"Math/13_buggy","Dodgy code Warning","EI","org.apache.commons.math3.util.OpenIntToFieldHashMap.remove(int) may expose internal representation by returning OpenIntToFieldHashMap.missingEntries"
"Math/13_buggy","Dodgy code Warning","EI2","new org.apache.commons.math3.complex.ComplexFormat(String, NumberFormat, NumberFormat) may expose internal representation by storing an externally mutable object into ComplexFormat.imaginaryFormat"
"Math/13_buggy","Dodgy code Warning","EI2","new org.apache.commons.math3.complex.ComplexFormat(String, NumberFormat, NumberFormat) may expose internal representation by storing an externally mutable object into ComplexFormat.realFormat"
"Math/13_buggy","Dodgy code Warning","EI2","new org.apache.commons.math3.complex.ComplexFormat(NumberFormat) may expose internal representation by storing an externally mutable object into ComplexFormat.imaginaryFormat"
"Math/13_buggy","Dodgy code Warning","EI2","new org.apache.commons.math3.complex.ComplexFormat(NumberFormat) may expose internal representation by storing an externally mutable object into ComplexFormat.realFormat"
"Math/13_buggy","Dodgy code Warning","EI2","new org.apache.commons.math3.complex.ComplexFormat(NumberFormat, NumberFormat) may expose internal representation by storing an externally mutable object into ComplexFormat.imaginaryFormat"
"Math/13_buggy","Dodgy code Warning","EI2","new org.apache.commons.math3.complex.ComplexFormat(NumberFormat, NumberFormat) may expose internal representation by storing an externally mutable object into ComplexFormat.realFormat"
"Math/13_buggy","Dodgy code Warning","EI2","new org.apache.commons.math3.dfp.BracketingNthOrderBrentSolverDFP(Dfp, Dfp, Dfp, int) may expose internal representation by storing an externally mutable object into BracketingNthOrderBrentSolverDFP.absoluteAccuracy"
"Math/13_buggy","Dodgy code Warning","EI2","new org.apache.commons.math3.dfp.BracketingNthOrderBrentSolverDFP(Dfp, Dfp, Dfp, int) may expose internal representation by storing an externally mutable object into BracketingNthOrderBrentSolverDFP.functionValueAccuracy"
"Math/13_buggy","Dodgy code Warning","EI2","new org.apache.commons.math3.dfp.BracketingNthOrderBrentSolverDFP(Dfp, Dfp, Dfp, int) may expose internal representation by storing an externally mutable object into BracketingNthOrderBrentSolverDFP.relativeAccuracy"
"Math/13_buggy","Dodgy code Warning","EI2","new org.apache.commons.math3.exception.util.ExceptionContext(Throwable) may expose internal representation by storing an externally mutable object into ExceptionContext.throwable"
"Math/13_buggy","Dodgy code Warning","EI2","new org.apache.commons.math3.filter.DefaultMeasurementModel(RealMatrix, RealMatrix) may expose internal representation by storing an externally mutable object into DefaultMeasurementModel.measurementMatrix"
"Math/13_buggy","Dodgy code Warning","EI2","new org.apache.commons.math3.filter.DefaultMeasurementModel(RealMatrix, RealMatrix) may expose internal representation by storing an externally mutable object into DefaultMeasurementModel.measurementNoise"
"Math/13_buggy","Dodgy code Warning","EI2","new org.apache.commons.math3.filter.DefaultProcessModel(RealMatrix, RealMatrix, RealMatrix, RealVector, RealMatrix) may expose internal representation by storing an externally mutable object into DefaultProcessModel.controlMatrix"
"Math/13_buggy","Dodgy code Warning","EI2","new org.apache.commons.math3.filter.DefaultProcessModel(RealMatrix, RealMatrix, RealMatrix, RealVector, RealMatrix) may expose internal representation by storing an externally mutable object into DefaultProcessModel.initialErrorCovMatrix"
"Math/13_buggy","Dodgy code Warning","EI2","new org.apache.commons.math3.filter.DefaultProcessModel(RealMatrix, RealMatrix, RealMatrix, RealVector, RealMatrix) may expose internal representation by storing an externally mutable object into DefaultProcessModel.initialStateEstimateVector"
"Math/13_buggy","Dodgy code Warning","EI2","new org.apache.commons.math3.filter.DefaultProcessModel(RealMatrix, RealMatrix, RealMatrix, RealVector, RealMatrix) may expose internal representation by storing an externally mutable object into DefaultProcessModel.processNoiseCovMatrix"
"Math/13_buggy","Dodgy code Warning","EI2","new org.apache.commons.math3.filter.DefaultProcessModel(RealMatrix, RealMatrix, RealMatrix, RealVector, RealMatrix) may expose internal representation by storing an externally mutable object into DefaultProcessModel.stateTransitionMatrix"
"Math/13_buggy","Dodgy code Warning","EI2","org.apache.commons.math3.fraction.AbstractFormat.setDenominatorFormat(NumberFormat) may expose internal representation by storing an externally mutable object into AbstractFormat.denominatorFormat"
"Math/13_buggy","Dodgy code Warning","EI2","org.apache.commons.math3.fraction.AbstractFormat.setNumeratorFormat(NumberFormat) may expose internal representation by storing an externally mutable object into AbstractFormat.numeratorFormat"
"Math/13_buggy","Dodgy code Warning","EI2","org.apache.commons.math3.fraction.ProperBigFractionFormat.setWholeFormat(NumberFormat) may expose internal representation by storing an externally mutable object into ProperBigFractionFormat.wholeFormat"
"Math/13_buggy","Dodgy code Warning","EI2","org.apache.commons.math3.fraction.ProperFractionFormat.setWholeFormat(NumberFormat) may expose internal representation by storing an externally mutable object into ProperFractionFormat.wholeFormat"
"Math/13_buggy","Dodgy code Warning","EI2","new org.apache.commons.math3.geometry.euclidean.oned.OrientedPoint(Vector1D, boolean) may expose internal representation by storing an externally mutable object into OrientedPoint.location"
"Math/13_buggy","Dodgy code Warning","EI2","new org.apache.commons.math3.geometry.euclidean.threed.OutlineExtractor(Vector3D, Vector3D) may expose internal representation by storing an externally mutable object into OutlineExtractor.u"
"Math/13_buggy","Dodgy code Warning","EI2","new org.apache.commons.math3.geometry.euclidean.threed.OutlineExtractor(Vector3D, Vector3D) may expose internal representation by storing an externally mutable object into OutlineExtractor.v"
"Math/13_buggy","Dodgy code Warning","EI2","new org.apache.commons.math3.geometry.euclidean.threed.Segment(Vector3D, Vector3D, Line) may expose internal representation by storing an externally mutable object into Segment.end"
"Math/13_buggy","Dodgy code Warning","EI2","new org.apache.commons.math3.geometry.euclidean.threed.Segment(Vector3D, Vector3D, Line) may expose internal representation by storing an externally mutable object into Segment.start"
"Math/13_buggy","Dodgy code Warning","EI2","new org.apache.commons.math3.geometry.euclidean.threed.SubLine(Line, IntervalsSet) may expose internal representation by storing an externally mutable object into SubLine.remainingRegion"
"Math/13_buggy","Dodgy code Warning","EI2","new org.apache.commons.math3.geometry.euclidean.twod.Segment(Vector2D, Vector2D, Line) may expose internal representation by storing an externally mutable object into Segment.end"
"Math/13_buggy","Dodgy code Warning","EI2","new org.apache.commons.math3.geometry.euclidean.twod.Segment(Vector2D, Vector2D, Line) may expose internal representation by storing an externally mutable object into Segment.line"
"Math/13_buggy","Dodgy code Warning","EI2","new org.apache.commons.math3.geometry.euclidean.twod.Segment(Vector2D, Vector2D, Line) may expose internal representation by storing an externally mutable object into Segment.start"
"Math/13_buggy","Dodgy code Warning","EI2","new org.apache.commons.math3.geometry.partitioning.BSPTree(SubHyperplane, BSPTree, BSPTree, Object) may expose internal representation by storing an externally mutable object into BSPTree.minus"
"Math/13_buggy","Dodgy code Warning","EI2","new org.apache.commons.math3.geometry.partitioning.BSPTree(SubHyperplane, BSPTree, BSPTree, Object) may expose internal representation by storing an externally mutable object into BSPTree.plus"
"Math/13_buggy","Dodgy code Warning","EI2","org.apache.commons.math3.geometry.partitioning.BSPTree.insertInTree(BSPTree, boolean) may expose internal representation by storing an externally mutable object into BSPTree.parent"
"Math/13_buggy","Dodgy code Warning","EI2","new org.apache.commons.math3.linear.DefaultFieldMatrixChangingVisitor(FieldElement) may expose internal representation by storing an externally mutable object into DefaultFieldMatrixChangingVisitor.zero"
"Math/13_buggy","Dodgy code Warning","EI2","new org.apache.commons.math3.linear.DefaultFieldMatrixPreservingVisitor(FieldElement) may expose internal representation by storing an externally mutable object into DefaultFieldMatrixPreservingVisitor.zero"
"Math/13_buggy","Dodgy code Warning","EI2","new org.apache.commons.math3.linear.DefaultIterativeLinearSolverEvent(Object, int, RealVector, RealVector, double) may expose internal representation by storing an externally mutable object into DefaultIterativeLinearSolverEvent.b"
"Math/13_buggy","Dodgy code Warning","EI2","new org.apache.commons.math3.linear.DefaultIterativeLinearSolverEvent(Object, int, RealVector, RealVector, double) may expose internal representation by storing an externally mutable object into DefaultIterativeLinearSolverEvent.x"
"Math/13_buggy","Dodgy code Warning","EI2","new org.apache.commons.math3.linear.DefaultIterativeLinearSolverEvent(Object, int, RealVector, RealVector, RealVector, double) may expose internal representation by storing an externally mutable object into DefaultIterativeLinearSolverEvent.b"
"Math/13_buggy","Dodgy code Warning","EI2","new org.apache.commons.math3.linear.DefaultIterativeLinearSolverEvent(Object, int, RealVector, RealVector, RealVector, double) may expose internal representation by storing an externally mutable object into DefaultIterativeLinearSolverEvent.r"
"Math/13_buggy","Dodgy code Warning","EI2","new org.apache.commons.math3.linear.DefaultIterativeLinearSolverEvent(Object, int, RealVector, RealVector, RealVector, double) may expose internal representation by storing an externally mutable object into DefaultIterativeLinearSolverEvent.x"
"Math/13_buggy","Dodgy code Warning","EI2","new org.apache.commons.math3.linear.IterativeLinearSolver(IterationManager) may expose internal representation by storing an externally mutable object into IterativeLinearSolver.manager"
"Math/13_buggy","Dodgy code Warning","EI2","new org.apache.commons.math3.linear.RealMatrixFormat(String, String, String, String, String, String, NumberFormat) may expose internal representation by storing an externally mutable object into RealMatrixFormat.format"
"Math/13_buggy","Dodgy code Warning","EI2","new org.apache.commons.math3.linear.RealVector$Entry(RealVector) may expose internal representation by storing an externally mutable object into RealVector$Entry.this$0"
"Math/13_buggy","Dodgy code Warning","EI2","new org.apache.commons.math3.linear.RealVectorFormat(String, String, String, NumberFormat) may expose internal representation by storing an externally mutable object into RealVectorFormat.format"
"Math/13_buggy","Dodgy code Warning","EI2","org.apache.commons.math3.ode.JacobianMatrices.registerVariationalEquations(ExpandableStatefulODE) may expose internal representation by storing an externally mutable object into JacobianMatrices.efode"
"Math/13_buggy","Dodgy code Warning","EI2","org.apache.commons.math3.ode.JacobianMatrices.setParameterizedODE(ParameterizedODE) may expose internal representation by storing an externally mutable object into JacobianMatrices.pode"
"Math/13_buggy","Dodgy code Warning","EI2","new org.apache.commons.math3.optim.linear.LinearConstraint(RealVector, Relationship, double) may expose internal representation by storing an externally mutable object into LinearConstraint.coefficients"
"Math/13_buggy","Dodgy code Warning","EI2","new org.apache.commons.math3.optim.linear.LinearObjectiveFunction(RealVector, double) may expose internal representation by storing an externally mutable object into LinearObjectiveFunction.coefficients"
"Math/13_buggy","Dodgy code Warning","EI2","new org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer(int, double, boolean, int, int, RandomGenerator, boolean, ConvergenceChecker) may expose internal representation by storing an externally mutable object into CMAESOptimizer.random"
"Math/13_buggy","Dodgy code Warning","EI2","new org.apache.commons.math3.optim.univariate.MultiStartUnivariateOptimizer(UnivariateOptimizer, int, RandomGenerator) may expose internal representation by storing an externally mutable object into MultiStartUnivariateOptimizer.generator"
"Math/13_buggy","Dodgy code Warning","EI2","new org.apache.commons.math3.optimization.direct.CMAESOptimizer(int, double, boolean, int, int, RandomGenerator, boolean, ConvergenceChecker) may expose internal representation by storing an externally mutable object into CMAESOptimizer.random"
"Math/13_buggy","Dodgy code Warning","EI2","new org.apache.commons.math3.optimization.direct.CMAESOptimizer(int, double[], int, double, boolean, int, int, RandomGenerator, boolean, ConvergenceChecker) may expose internal representation by storing an externally mutable object into CMAESOptimizer.random"
"Math/13_buggy","Dodgy code Warning","EI2","org.apache.commons.math3.optimization.linear.AbstractLinearOptimizer.optimize(LinearObjectiveFunction, Collection, GoalType, boolean) may expose internal representation by storing an externally mutable object into AbstractLinearOptimizer.function"
"Math/13_buggy","Dodgy code Warning","EI2","org.apache.commons.math3.optimization.linear.AbstractLinearOptimizer.optimize(LinearObjectiveFunction, Collection, GoalType, boolean) may expose internal representation by storing an externally mutable object into AbstractLinearOptimizer.linearConstraints"
"Math/13_buggy","Dodgy code Warning","EI2","new org.apache.commons.math3.optimization.linear.LinearConstraint(RealVector, Relationship, double) may expose internal representation by storing an externally mutable object into LinearConstraint.coefficients"
"Math/13_buggy","Dodgy code Warning","EI2","new org.apache.commons.math3.optimization.linear.LinearObjectiveFunction(RealVector, double) may expose internal representation by storing an externally mutable object into LinearObjectiveFunction.coefficients"
"Math/13_buggy","Dodgy code Warning","EI2","new org.apache.commons.math3.optimization.univariate.UnivariateMultiStartOptimizer(BaseUnivariateOptimizer, int, RandomGenerator) may expose internal representation by storing an externally mutable object into UnivariateMultiStartOptimizer.generator"
"Math/13_buggy","Dodgy code Warning","EI2","new org.apache.commons.math3.random.GaussianRandomGenerator(RandomGenerator) may expose internal representation by storing an externally mutable object into GaussianRandomGenerator.generator"
"Math/13_buggy","Dodgy code Warning","EI2","new org.apache.commons.math3.random.RandomAdaptor(RandomGenerator) may expose internal representation by storing an externally mutable object into RandomAdaptor.randomGenerator"
"Math/13_buggy","Dodgy code Warning","EI2","new org.apache.commons.math3.random.RandomDataGenerator(RandomGenerator) may expose internal representation by storing an externally mutable object into RandomDataGenerator.rand"
"Math/13_buggy","Dodgy code Warning","EI2","new org.apache.commons.math3.random.StableRandomGenerator(RandomGenerator, double, double) may expose internal representation by storing an externally mutable object into StableRandomGenerator.generator"
"Math/13_buggy","Dodgy code Warning","EI2","new org.apache.commons.math3.random.SynchronizedRandomGenerator(RandomGenerator) may expose internal representation by storing an externally mutable object into SynchronizedRandomGenerator.wrapped"
"Math/13_buggy","Dodgy code Warning","EI2","new org.apache.commons.math3.random.UniformRandomGenerator(RandomGenerator) may expose internal representation by storing an externally mutable object into UniformRandomGenerator.generator"
"Math/13_buggy","Dodgy code Warning","EI2","new org.apache.commons.math3.random.UnitSphereRandomVectorGenerator(int, RandomGenerator) may expose internal representation by storing an externally mutable object into UnitSphereRandomVectorGenerator.rand"
"Math/13_buggy","Dodgy code Warning","EI2","new org.apache.commons.math3.random.ValueServer(RandomDataImpl) may expose internal representation by storing an externally mutable object into ValueServer.randomData"
"Math/13_buggy","Dodgy code Warning","EI2","new org.apache.commons.math3.stat.clustering.KMeansPlusPlusClusterer(Random, KMeansPlusPlusClusterer$EmptyClusterStrategy) may expose internal representation by storing an externally mutable object into KMeansPlusPlusClusterer.random"
"Math/13_buggy","Dodgy code Warning","EI2","org.apache.commons.math3.stat.descriptive.SummaryStatistics.setGeoMeanImpl(StorelessUnivariateStatistic) may expose internal representation by storing an externally mutable object into SummaryStatistics.geoMeanImpl"
"Math/13_buggy","Dodgy code Warning","EI2","org.apache.commons.math3.stat.descriptive.SummaryStatistics.setMaxImpl(StorelessUnivariateStatistic) may expose internal representation by storing an externally mutable object into SummaryStatistics.maxImpl"
"Math/13_buggy","Dodgy code Warning","EI2","org.apache.commons.math3.stat.descriptive.SummaryStatistics.setMeanImpl(StorelessUnivariateStatistic) may expose internal representation by storing an externally mutable object into SummaryStatistics.meanImpl"
"Math/13_buggy","Dodgy code Warning","EI2","org.apache.commons.math3.stat.descriptive.SummaryStatistics.setMinImpl(StorelessUnivariateStatistic) may expose internal representation by storing an externally mutable object into SummaryStatistics.minImpl"
"Math/13_buggy","Dodgy code Warning","EI2","org.apache.commons.math3.stat.descriptive.SummaryStatistics.setSumImpl(StorelessUnivariateStatistic) may expose internal representation by storing an externally mutable object into SummaryStatistics.sumImpl"
"Math/13_buggy","Dodgy code Warning","EI2","org.apache.commons.math3.stat.descriptive.SummaryStatistics.setSumLogImpl(StorelessUnivariateStatistic) may expose internal representation by storing an externally mutable object into SummaryStatistics.sumLogImpl"
"Math/13_buggy","Dodgy code Warning","EI2","org.apache.commons.math3.stat.descriptive.SummaryStatistics.setSumsqImpl(StorelessUnivariateStatistic) may expose internal representation by storing an externally mutable object into SummaryStatistics.sumsqImpl"
"Math/13_buggy","Dodgy code Warning","EI2","org.apache.commons.math3.stat.descriptive.SummaryStatistics.setVarianceImpl(StorelessUnivariateStatistic) may expose internal representation by storing an externally mutable object into SummaryStatistics.varianceImpl"
"Math/13_buggy","Dodgy code Warning","EI2","new org.apache.commons.math3.stat.descriptive.moment.GeometricMean(SumOfLogs) may expose internal representation by storing an externally mutable object into GeometricMean.sumOfLogs"
"Math/13_buggy","Dodgy code Warning","EI2","org.apache.commons.math3.stat.descriptive.moment.GeometricMean.setSumLogImpl(StorelessUnivariateStatistic) may expose internal representation by storing an externally mutable object into GeometricMean.sumOfLogs"
"Math/13_buggy","Dodgy code Warning","EI2","new org.apache.commons.math3.stat.descriptive.moment.Kurtosis(FourthMoment) may expose internal representation by storing an externally mutable object into Kurtosis.moment"
"Math/13_buggy","Dodgy code Warning","EI2","new org.apache.commons.math3.stat.descriptive.moment.Mean(FirstMoment) may expose internal representation by storing an externally mutable object into Mean.moment"
"Math/13_buggy","Dodgy code Warning","EI2","new org.apache.commons.math3.stat.descriptive.moment.Skewness(ThirdMoment) may expose internal representation by storing an externally mutable object into Skewness.moment"
"Math/13_buggy","Dodgy code Warning","EI2","new org.apache.commons.math3.stat.descriptive.moment.Variance(SecondMoment) may expose internal representation by storing an externally mutable object into Variance.moment"
"Math/13_buggy","Dodgy code Warning","EI2","new org.apache.commons.math3.stat.descriptive.moment.Variance(boolean, SecondMoment) may expose internal representation by storing an externally mutable object into Variance.moment"
"Math/13_buggy","Dodgy code Warning","EI2","new org.apache.commons.math3.util.OpenIntToFieldHashMap(Field, int, FieldElement) may expose internal representation by storing an externally mutable object into OpenIntToFieldHashMap.missingEntries"
"Math/13_buggy","Dodgy code Warning","MS","org.apache.commons.math3.genetics.GeneticAlgorithm.setRandomGenerator(RandomGenerator) may expose internal static state by storing a mutable object into a static field org.apache.commons.math3.genetics.GeneticAlgorithm.randomGenerator"
"Math/13_buggy","Dodgy code Warning","MS","Public static org.apache.commons.math3.genetics.GeneticAlgorithm.getRandomGenerator() may expose internal representation by returning GeneticAlgorithm.randomGenerator"
"Math/13_buggy","Dodgy code Warning","REFLF","Public method org.apache.commons.math3.linear.MatrixUtils.deserializeRealMatrix(Object, String, ObjectInputStream) uses reflection to modify a field it gets in its parameter which could increase the accessibility of any class."
"Math/13_buggy","Dodgy code Warning","REFLF","Public method org.apache.commons.math3.linear.MatrixUtils.deserializeRealVector(Object, String, ObjectInputStream) uses reflection to modify a field it gets in its parameter which could increase the accessibility of any class."
"Math/13_buggy","Malicious code vulnerability Warning","IS","Inconsistent synchronization of org.apache.commons.math3.util.ResizableDoubleArray.expansionMode; locked 77% of time"
"Math/13_buggy","Malicious code vulnerability Warning","IS","Inconsistent synchronization of org.apache.commons.math3.util.ResizableDoubleArray.internalArray; locked 92% of time"
"Math/13_buggy","Malicious code vulnerability Warning","IS","Inconsistent synchronization of org.apache.commons.math3.util.ResizableDoubleArray.numElements; locked 97% of time"
"Math/13_buggy","Malicious code vulnerability Warning","IS","Inconsistent synchronization of org.apache.commons.math3.util.ResizableDoubleArray.startIndex; locked 93% of time"
"Math/13_buggy","Multithreaded correctness Warning","Bx","Primitive is boxed to call Double.compareTo(Double): use Double.compare(double, double) instead"
"Math/13_buggy","Multithreaded correctness Warning","Bx","Boxing/unboxing to parse a primitive org.apache.commons.math3.random.EmpiricalDistribution$StreamDataAdapter.computeStats()"
"Math/13_buggy","Multithreaded correctness Warning","Bx","Boxing/unboxing to parse a primitive org.apache.commons.math3.random.ValueServer.getNextReplay()"
"Math/13_buggy","Multithreaded correctness Warning","Bx","Boxing/unboxing to parse a primitive org.apache.commons.math3.util.DefaultTransformer.transform(Object)"
"Math/13_buggy","Multithreaded correctness Warning","WMI","org.apache.commons.math3.exception.util.ExceptionContext.serializeContext(ObjectOutputStream) makes inefficient use of keySet iterator instead of entrySet iterator"
"Math/13_buggy","Performance Warning","DLS","Dead store to max in org.apache.commons.math3.optim.BaseMultiStartMultivariateOptimizer.doOptimize()"
"Math/13_buggy","Performance Warning","DLS","Dead store to min in org.apache.commons.math3.optim.BaseMultiStartMultivariateOptimizer.doOptimize()"
"Math/13_buggy","Performance Warning","DLS","Dead store to dim in new org.apache.commons.math3.optim.nonlinear.vector.Weight(double[])"
"Math/13_buggy","Performance Warning","SF","Switch statement found in org.apache.commons.math3.optim.nonlinear.scalar.noderiv.BOBYQAOptimizer.bobyqb(double[], double[]) where one case falls through to the next case"
