"Bug Id","Warning Type","Code","Warning"
"Gson/10_buggy","Bad practice Warning","NP","com.google.gson.internal.bind.TypeAdapters$8.read(JsonReader) has Boolean return type and returns explicit null"
"Gson/10_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedHashTreeMap defines non-transient non-serializable instance field entrySet"
"Gson/10_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedHashTreeMap defines non-transient non-serializable instance field header"
"Gson/10_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedHashTreeMap defines non-transient non-serializable instance field keySet"
"Gson/10_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedHashTreeMap defines non-transient non-serializable instance field table"
"Gson/10_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedTreeMap defines non-transient non-serializable instance field header"
"Gson/10_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedTreeMap defines non-transient non-serializable instance field keySet"
"Gson/10_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedTreeMap defines non-transient non-serializable instance field root"
"Gson/10_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedTreeMap defines non-transient non-serializable instance field entrySet"
"Gson/10_buggy","Correctness Warning","SA","Self assignment of field LinkedHashTreeMap$Node.parent in com.google.gson.internal.LinkedHashTreeMap$AvlBuilder.add(LinkedHashTreeMap$Node)"
"Gson/10_buggy","Correctness Warning","SA","Self assignment of field JsonReader.pos in com.google.gson.stream.JsonReader.nextNonWhitespace(boolean)"
"Gson/10_buggy","Dodgy code Warning","EI2","new com.google.gson.FieldAttributes(Field) may expose internal representation by storing an externally mutable object into FieldAttributes.field"
"Gson/10_buggy","Dodgy code Warning","EI2","new com.google.gson.internal.ConstructorConstructor(Map) may expose internal representation by storing an externally mutable object into ConstructorConstructor.instanceCreators"
"Gson/10_buggy","Dodgy code Warning","EI2","new com.google.gson.stream.JsonWriter(Writer) may expose internal representation by storing an externally mutable object into JsonWriter.out"
"Gson/10_buggy","Dodgy code Warning","MS","com.google.gson.internal.JsonReaderInternalAccess.INSTANCE isn't final and cannot be protected from malicious code"
"Gson/10_buggy","Malicious code vulnerability Warning","DLS","Dead store to jsonAdapterPresent in com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.createBoundField(Gson, Field, String, TypeToken, boolean, boolean)"
"Gson/10_buggy","Malicious code vulnerability Warning","NP","Load of known null value in com.google.gson.internal.LinkedHashTreeMap.find(Object, boolean)"
"Gson/10_buggy","Malicious code vulnerability Warning","NP","Load of known null value in com.google.gson.internal.LinkedTreeMap.find(Object, boolean)"
"Gson/10_buggy","Malicious code vulnerability Warning","REC","Exception is caught when Exception is not thrown in com.google.gson.internal.UnsafeAllocator.create()"
"Gson/10_buggy","Malicious code vulnerability Warning","SF","Switch statement found in com.google.gson.stream.JsonReader.doPeek() where one case falls through to the next case"
"Gson/10_buggy","Malicious code vulnerability Warning","SF","Switch statement found in com.google.gson.stream.JsonReader.isLiteral(char) where one case falls through to the next case"
"Gson/10_buggy","Malicious code vulnerability Warning","SF","Switch statement found in com.google.gson.stream.JsonReader.nextUnquotedValue() where one case falls through to the next case"
"Gson/10_buggy","Malicious code vulnerability Warning","SF","Switch statement found in com.google.gson.stream.JsonReader.skipUnquotedValue() where one case falls through to the next case"
"Gson/10_buggy","Malicious code vulnerability Warning","SF","Switch statement found in com.google.gson.stream.JsonReader.readEscapeCharacter() where default case is missing"
"Gson/11_buggy","Bad practice Warning","NP","com.google.gson.internal.bind.TypeAdapters$7.read(JsonReader) has Boolean return type and returns explicit null"
"Gson/11_buggy","Bad practice Warning","NP","com.google.gson.internal.bind.TypeAdapters$8.read(JsonReader) has Boolean return type and returns explicit null"
"Gson/11_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedHashTreeMap defines non-transient non-serializable instance field entrySet"
"Gson/11_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedHashTreeMap defines non-transient non-serializable instance field header"
"Gson/11_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedHashTreeMap defines non-transient non-serializable instance field keySet"
"Gson/11_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedHashTreeMap defines non-transient non-serializable instance field table"
"Gson/11_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedTreeMap defines non-transient non-serializable instance field header"
"Gson/11_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedTreeMap defines non-transient non-serializable instance field keySet"
"Gson/11_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedTreeMap defines non-transient non-serializable instance field root"
"Gson/11_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedTreeMap defines non-transient non-serializable instance field entrySet"
"Gson/11_buggy","Correctness Warning","SA","Self assignment of field LinkedHashTreeMap$Node.parent in com.google.gson.internal.LinkedHashTreeMap$AvlBuilder.add(LinkedHashTreeMap$Node)"
"Gson/11_buggy","Correctness Warning","SA","Self assignment of field JsonReader.pos in com.google.gson.stream.JsonReader.nextNonWhitespace(boolean)"
"Gson/11_buggy","Dodgy code Warning","EI2","new com.google.gson.FieldAttributes(Field) may expose internal representation by storing an externally mutable object into FieldAttributes.field"
"Gson/11_buggy","Dodgy code Warning","EI2","new com.google.gson.internal.ConstructorConstructor(Map) may expose internal representation by storing an externally mutable object into ConstructorConstructor.instanceCreators"
"Gson/11_buggy","Dodgy code Warning","EI2","new com.google.gson.stream.JsonWriter(Writer) may expose internal representation by storing an externally mutable object into JsonWriter.out"
"Gson/11_buggy","Dodgy code Warning","MS","com.google.gson.internal.JsonReaderInternalAccess.INSTANCE isn't final and cannot be protected from malicious code"
"Gson/11_buggy","Malicious code vulnerability Warning","NP","Load of known null value in com.google.gson.internal.LinkedHashTreeMap.find(Object, boolean)"
"Gson/11_buggy","Malicious code vulnerability Warning","NP","Load of known null value in com.google.gson.internal.LinkedTreeMap.find(Object, boolean)"
"Gson/11_buggy","Malicious code vulnerability Warning","REC","Exception is caught when Exception is not thrown in com.google.gson.internal.UnsafeAllocator.create()"
"Gson/11_buggy","Malicious code vulnerability Warning","SF","Switch statement found in com.google.gson.stream.JsonReader.doPeek() where one case falls through to the next case"
"Gson/11_buggy","Malicious code vulnerability Warning","SF","Switch statement found in com.google.gson.stream.JsonReader.isLiteral(char) where one case falls through to the next case"
"Gson/11_buggy","Malicious code vulnerability Warning","SF","Switch statement found in com.google.gson.stream.JsonReader.nextUnquotedValue() where one case falls through to the next case"
"Gson/11_buggy","Malicious code vulnerability Warning","SF","Switch statement found in com.google.gson.stream.JsonReader.readEscapeCharacter() where one case falls through to the next case"
"Gson/11_buggy","Malicious code vulnerability Warning","SF","Switch statement found in com.google.gson.stream.JsonReader.skipUnquotedValue() where one case falls through to the next case"
"Gson/12_buggy","Bad practice Warning","NP","com.google.gson.internal.bind.TypeAdapters$7.read(JsonReader) has Boolean return type and returns explicit null"
"Gson/12_buggy","Bad practice Warning","NP","com.google.gson.internal.bind.TypeAdapters$8.read(JsonReader) has Boolean return type and returns explicit null"
"Gson/12_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedHashTreeMap defines non-transient non-serializable instance field entrySet"
"Gson/12_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedHashTreeMap defines non-transient non-serializable instance field header"
"Gson/12_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedHashTreeMap defines non-transient non-serializable instance field keySet"
"Gson/12_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedHashTreeMap defines non-transient non-serializable instance field table"
"Gson/12_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedTreeMap defines non-transient non-serializable instance field header"
"Gson/12_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedTreeMap defines non-transient non-serializable instance field keySet"
"Gson/12_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedTreeMap defines non-transient non-serializable instance field root"
"Gson/12_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedTreeMap defines non-transient non-serializable instance field entrySet"
"Gson/12_buggy","Correctness Warning","SA","Self assignment of field LinkedHashTreeMap$Node.parent in com.google.gson.internal.LinkedHashTreeMap$AvlBuilder.add(LinkedHashTreeMap$Node)"
"Gson/12_buggy","Correctness Warning","SA","Self assignment of field JsonReader.pos in com.google.gson.stream.JsonReader.nextNonWhitespace(boolean)"
"Gson/12_buggy","Dodgy code Warning","EI2","new com.google.gson.FieldAttributes(Field) may expose internal representation by storing an externally mutable object into FieldAttributes.field"
"Gson/12_buggy","Dodgy code Warning","EI2","new com.google.gson.internal.ConstructorConstructor(Map) may expose internal representation by storing an externally mutable object into ConstructorConstructor.instanceCreators"
"Gson/12_buggy","Dodgy code Warning","EI2","new com.google.gson.stream.JsonWriter(Writer) may expose internal representation by storing an externally mutable object into JsonWriter.out"
"Gson/12_buggy","Dodgy code Warning","MS","com.google.gson.internal.JsonReaderInternalAccess.INSTANCE isn't final and cannot be protected from malicious code"
"Gson/12_buggy","Malicious code vulnerability Warning","NP","Load of known null value in com.google.gson.internal.LinkedHashTreeMap.find(Object, boolean)"
"Gson/12_buggy","Malicious code vulnerability Warning","NP","Load of known null value in com.google.gson.internal.LinkedTreeMap.find(Object, boolean)"
"Gson/12_buggy","Malicious code vulnerability Warning","REC","Exception is caught when Exception is not thrown in com.google.gson.internal.UnsafeAllocator.create()"
"Gson/12_buggy","Malicious code vulnerability Warning","SF","Switch statement found in com.google.gson.stream.JsonReader.doPeek() where one case falls through to the next case"
"Gson/12_buggy","Malicious code vulnerability Warning","SF","Switch statement found in com.google.gson.stream.JsonReader.isLiteral(char) where one case falls through to the next case"
"Gson/12_buggy","Malicious code vulnerability Warning","SF","Switch statement found in com.google.gson.stream.JsonReader.nextUnquotedValue() where one case falls through to the next case"
"Gson/12_buggy","Malicious code vulnerability Warning","SF","Switch statement found in com.google.gson.stream.JsonReader.readEscapeCharacter() where one case falls through to the next case"
"Gson/12_buggy","Malicious code vulnerability Warning","SF","Switch statement found in com.google.gson.stream.JsonReader.skipUnquotedValue() where one case falls through to the next case"
"Gson/13_buggy","Bad practice Warning","NP","com.google.gson.internal.bind.TypeAdapters$7.read(JsonReader) has Boolean return type and returns explicit null"
"Gson/13_buggy","Bad practice Warning","NP","com.google.gson.internal.bind.TypeAdapters$8.read(JsonReader) has Boolean return type and returns explicit null"
"Gson/13_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedHashTreeMap defines non-transient non-serializable instance field entrySet"
"Gson/13_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedHashTreeMap defines non-transient non-serializable instance field header"
"Gson/13_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedHashTreeMap defines non-transient non-serializable instance field keySet"
"Gson/13_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedHashTreeMap defines non-transient non-serializable instance field table"
"Gson/13_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedTreeMap defines non-transient non-serializable instance field header"
"Gson/13_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedTreeMap defines non-transient non-serializable instance field keySet"
"Gson/13_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedTreeMap defines non-transient non-serializable instance field root"
"Gson/13_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedTreeMap defines non-transient non-serializable instance field entrySet"
"Gson/13_buggy","Correctness Warning","SA","Self assignment of field LinkedHashTreeMap$Node.parent in com.google.gson.internal.LinkedHashTreeMap$AvlBuilder.add(LinkedHashTreeMap$Node)"
"Gson/13_buggy","Correctness Warning","SA","Self assignment of field JsonReader.pos in com.google.gson.stream.JsonReader.nextNonWhitespace(boolean)"
"Gson/13_buggy","Dodgy code Warning","EI2","new com.google.gson.FieldAttributes(Field) may expose internal representation by storing an externally mutable object into FieldAttributes.field"
"Gson/13_buggy","Dodgy code Warning","EI2","new com.google.gson.internal.ConstructorConstructor(Map) may expose internal representation by storing an externally mutable object into ConstructorConstructor.instanceCreators"
"Gson/13_buggy","Dodgy code Warning","EI2","new com.google.gson.stream.JsonWriter(Writer) may expose internal representation by storing an externally mutable object into JsonWriter.out"
"Gson/13_buggy","Dodgy code Warning","MS","com.google.gson.internal.JsonReaderInternalAccess.INSTANCE isn't final and cannot be protected from malicious code"
"Gson/13_buggy","Malicious code vulnerability Warning","NP","Load of known null value in com.google.gson.internal.LinkedHashTreeMap.find(Object, boolean)"
"Gson/13_buggy","Malicious code vulnerability Warning","NP","Load of known null value in com.google.gson.internal.LinkedTreeMap.find(Object, boolean)"
"Gson/13_buggy","Malicious code vulnerability Warning","REC","Exception is caught when Exception is not thrown in com.google.gson.internal.UnsafeAllocator.create()"
"Gson/13_buggy","Malicious code vulnerability Warning","SF","Switch statement found in com.google.gson.stream.JsonReader.doPeek() where one case falls through to the next case"
"Gson/13_buggy","Malicious code vulnerability Warning","SF","Switch statement found in com.google.gson.stream.JsonReader.isLiteral(char) where one case falls through to the next case"
"Gson/13_buggy","Malicious code vulnerability Warning","SF","Switch statement found in com.google.gson.stream.JsonReader.nextUnquotedValue() where one case falls through to the next case"
"Gson/13_buggy","Malicious code vulnerability Warning","SF","Switch statement found in com.google.gson.stream.JsonReader.readEscapeCharacter() where one case falls through to the next case"
"Gson/13_buggy","Malicious code vulnerability Warning","SF","Switch statement found in com.google.gson.stream.JsonReader.skipUnquotedValue() where one case falls through to the next case"
"Gson/14_buggy","Bad practice Warning","NP","com.google.gson.internal.bind.TypeAdapters$7.read(JsonReader) has Boolean return type and returns explicit null"
"Gson/14_buggy","Bad practice Warning","NP","com.google.gson.internal.bind.TypeAdapters$8.read(JsonReader) has Boolean return type and returns explicit null"
"Gson/14_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedHashTreeMap defines non-transient non-serializable instance field entrySet"
"Gson/14_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedHashTreeMap defines non-transient non-serializable instance field header"
"Gson/14_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedHashTreeMap defines non-transient non-serializable instance field keySet"
"Gson/14_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedHashTreeMap defines non-transient non-serializable instance field table"
"Gson/14_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedTreeMap defines non-transient non-serializable instance field header"
"Gson/14_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedTreeMap defines non-transient non-serializable instance field keySet"
"Gson/14_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedTreeMap defines non-transient non-serializable instance field root"
"Gson/14_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedTreeMap defines non-transient non-serializable instance field entrySet"
"Gson/14_buggy","Correctness Warning","SA","Self assignment of field LinkedHashTreeMap$Node.parent in com.google.gson.internal.LinkedHashTreeMap$AvlBuilder.add(LinkedHashTreeMap$Node)"
"Gson/14_buggy","Correctness Warning","SA","Self assignment of field JsonReader.pos in com.google.gson.stream.JsonReader.nextNonWhitespace(boolean)"
"Gson/14_buggy","Dodgy code Warning","EI2","new com.google.gson.FieldAttributes(Field) may expose internal representation by storing an externally mutable object into FieldAttributes.field"
"Gson/14_buggy","Dodgy code Warning","EI2","new com.google.gson.internal.ConstructorConstructor(Map) may expose internal representation by storing an externally mutable object into ConstructorConstructor.instanceCreators"
"Gson/14_buggy","Dodgy code Warning","EI2","new com.google.gson.stream.JsonWriter(Writer) may expose internal representation by storing an externally mutable object into JsonWriter.out"
"Gson/14_buggy","Dodgy code Warning","MS","com.google.gson.internal.JsonReaderInternalAccess.INSTANCE isn't final and cannot be protected from malicious code"
"Gson/14_buggy","Malicious code vulnerability Warning","NP","Load of known null value in com.google.gson.internal.LinkedHashTreeMap.find(Object, boolean)"
"Gson/14_buggy","Malicious code vulnerability Warning","NP","Load of known null value in com.google.gson.internal.LinkedTreeMap.find(Object, boolean)"
"Gson/14_buggy","Malicious code vulnerability Warning","REC","Exception is caught when Exception is not thrown in com.google.gson.internal.UnsafeAllocator.create()"
"Gson/14_buggy","Malicious code vulnerability Warning","SF","Switch statement found in com.google.gson.stream.JsonReader.doPeek() where one case falls through to the next case"
"Gson/14_buggy","Malicious code vulnerability Warning","SF","Switch statement found in com.google.gson.stream.JsonReader.isLiteral(char) where one case falls through to the next case"
"Gson/14_buggy","Malicious code vulnerability Warning","SF","Switch statement found in com.google.gson.stream.JsonReader.nextUnquotedValue() where one case falls through to the next case"
"Gson/14_buggy","Malicious code vulnerability Warning","SF","Switch statement found in com.google.gson.stream.JsonReader.readEscapeCharacter() where one case falls through to the next case"
"Gson/14_buggy","Malicious code vulnerability Warning","SF","Switch statement found in com.google.gson.stream.JsonReader.skipUnquotedValue() where one case falls through to the next case"
"Gson/15_buggy","Bad practice Warning","NP","com.google.gson.internal.bind.TypeAdapters$7.read(JsonReader) has Boolean return type and returns explicit null"
"Gson/15_buggy","Bad practice Warning","NP","com.google.gson.internal.bind.TypeAdapters$8.read(JsonReader) has Boolean return type and returns explicit null"
"Gson/15_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedHashTreeMap defines non-transient non-serializable instance field entrySet"
"Gson/15_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedHashTreeMap defines non-transient non-serializable instance field header"
"Gson/15_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedHashTreeMap defines non-transient non-serializable instance field keySet"
"Gson/15_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedHashTreeMap defines non-transient non-serializable instance field table"
"Gson/15_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedTreeMap defines non-transient non-serializable instance field header"
"Gson/15_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedTreeMap defines non-transient non-serializable instance field keySet"
"Gson/15_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedTreeMap defines non-transient non-serializable instance field root"
"Gson/15_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedTreeMap defines non-transient non-serializable instance field entrySet"
"Gson/15_buggy","Correctness Warning","SA","Self assignment of field LinkedHashTreeMap$Node.parent in com.google.gson.internal.LinkedHashTreeMap$AvlBuilder.add(LinkedHashTreeMap$Node)"
"Gson/15_buggy","Correctness Warning","SA","Self assignment of field JsonReader.pos in com.google.gson.stream.JsonReader.nextNonWhitespace(boolean)"
"Gson/15_buggy","Dodgy code Warning","EI2","new com.google.gson.FieldAttributes(Field) may expose internal representation by storing an externally mutable object into FieldAttributes.field"
"Gson/15_buggy","Dodgy code Warning","EI2","new com.google.gson.internal.ConstructorConstructor(Map) may expose internal representation by storing an externally mutable object into ConstructorConstructor.instanceCreators"
"Gson/15_buggy","Dodgy code Warning","EI2","new com.google.gson.stream.JsonWriter(Writer) may expose internal representation by storing an externally mutable object into JsonWriter.out"
"Gson/15_buggy","Dodgy code Warning","MS","com.google.gson.internal.JsonReaderInternalAccess.INSTANCE isn't final and cannot be protected from malicious code"
"Gson/15_buggy","Malicious code vulnerability Warning","NP","Load of known null value in com.google.gson.internal.LinkedHashTreeMap.find(Object, boolean)"
"Gson/15_buggy","Malicious code vulnerability Warning","NP","Load of known null value in com.google.gson.internal.LinkedTreeMap.find(Object, boolean)"
"Gson/15_buggy","Malicious code vulnerability Warning","REC","Exception is caught when Exception is not thrown in com.google.gson.internal.UnsafeAllocator.create()"
"Gson/15_buggy","Malicious code vulnerability Warning","SF","Switch statement found in com.google.gson.stream.JsonReader.doPeek() where one case falls through to the next case"
"Gson/15_buggy","Malicious code vulnerability Warning","SF","Switch statement found in com.google.gson.stream.JsonReader.isLiteral(char) where one case falls through to the next case"
"Gson/15_buggy","Malicious code vulnerability Warning","SF","Switch statement found in com.google.gson.stream.JsonReader.nextUnquotedValue() where one case falls through to the next case"
"Gson/15_buggy","Malicious code vulnerability Warning","SF","Switch statement found in com.google.gson.stream.JsonReader.readEscapeCharacter() where one case falls through to the next case"
"Gson/15_buggy","Malicious code vulnerability Warning","SF","Switch statement found in com.google.gson.stream.JsonReader.skipUnquotedValue() where one case falls through to the next case"
"Gson/16_buggy","Bad practice Warning","NP","com.google.gson.internal.bind.TypeAdapters$7.read(JsonReader) has Boolean return type and returns explicit null"
"Gson/16_buggy","Bad practice Warning","NP","com.google.gson.internal.bind.TypeAdapters$8.read(JsonReader) has Boolean return type and returns explicit null"
"Gson/16_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedHashTreeMap defines non-transient non-serializable instance field entrySet"
"Gson/16_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedHashTreeMap defines non-transient non-serializable instance field header"
"Gson/16_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedHashTreeMap defines non-transient non-serializable instance field keySet"
"Gson/16_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedHashTreeMap defines non-transient non-serializable instance field table"
"Gson/16_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedTreeMap defines non-transient non-serializable instance field header"
"Gson/16_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedTreeMap defines non-transient non-serializable instance field keySet"
"Gson/16_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedTreeMap defines non-transient non-serializable instance field root"
"Gson/16_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedTreeMap defines non-transient non-serializable instance field entrySet"
"Gson/16_buggy","Correctness Warning","SA","Self assignment of field LinkedHashTreeMap$Node.parent in com.google.gson.internal.LinkedHashTreeMap$AvlBuilder.add(LinkedHashTreeMap$Node)"
"Gson/16_buggy","Correctness Warning","SA","Self assignment of field JsonReader.pos in com.google.gson.stream.JsonReader.nextNonWhitespace(boolean)"
"Gson/16_buggy","Dodgy code Warning","EI2","new com.google.gson.FieldAttributes(Field) may expose internal representation by storing an externally mutable object into FieldAttributes.field"
"Gson/16_buggy","Dodgy code Warning","EI2","new com.google.gson.internal.ConstructorConstructor(Map) may expose internal representation by storing an externally mutable object into ConstructorConstructor.instanceCreators"
"Gson/16_buggy","Dodgy code Warning","EI2","new com.google.gson.stream.JsonWriter(Writer) may expose internal representation by storing an externally mutable object into JsonWriter.out"
"Gson/16_buggy","Dodgy code Warning","MS","com.google.gson.internal.JsonReaderInternalAccess.INSTANCE isn't final and cannot be protected from malicious code"
"Gson/16_buggy","Malicious code vulnerability Warning","NP","Load of known null value in com.google.gson.internal.LinkedHashTreeMap.find(Object, boolean)"
"Gson/16_buggy","Malicious code vulnerability Warning","NP","Load of known null value in com.google.gson.internal.LinkedTreeMap.find(Object, boolean)"
"Gson/16_buggy","Malicious code vulnerability Warning","REC","Exception is caught when Exception is not thrown in com.google.gson.internal.UnsafeAllocator.create()"
"Gson/16_buggy","Malicious code vulnerability Warning","SF","Switch statement found in com.google.gson.stream.JsonReader.doPeek() where one case falls through to the next case"
"Gson/16_buggy","Malicious code vulnerability Warning","SF","Switch statement found in com.google.gson.stream.JsonReader.isLiteral(char) where one case falls through to the next case"
"Gson/16_buggy","Malicious code vulnerability Warning","SF","Switch statement found in com.google.gson.stream.JsonReader.nextUnquotedValue() where one case falls through to the next case"
"Gson/16_buggy","Malicious code vulnerability Warning","SF","Switch statement found in com.google.gson.stream.JsonReader.readEscapeCharacter() where one case falls through to the next case"
"Gson/16_buggy","Malicious code vulnerability Warning","SF","Switch statement found in com.google.gson.stream.JsonReader.skipUnquotedValue() where one case falls through to the next case"
"Gson/17_buggy","Bad practice Warning","NP","com.google.gson.internal.bind.TypeAdapters$7.read(JsonReader) has Boolean return type and returns explicit null"
"Gson/17_buggy","Bad practice Warning","NP","com.google.gson.internal.bind.TypeAdapters$8.read(JsonReader) has Boolean return type and returns explicit null"
"Gson/17_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedHashTreeMap defines non-transient non-serializable instance field entrySet"
"Gson/17_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedHashTreeMap defines non-transient non-serializable instance field header"
"Gson/17_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedHashTreeMap defines non-transient non-serializable instance field keySet"
"Gson/17_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedHashTreeMap defines non-transient non-serializable instance field table"
"Gson/17_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedTreeMap defines non-transient non-serializable instance field header"
"Gson/17_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedTreeMap defines non-transient non-serializable instance field keySet"
"Gson/17_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedTreeMap defines non-transient non-serializable instance field root"
"Gson/17_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedTreeMap defines non-transient non-serializable instance field entrySet"
"Gson/17_buggy","Correctness Warning","SA","Self assignment of field LinkedHashTreeMap$Node.parent in com.google.gson.internal.LinkedHashTreeMap$AvlBuilder.add(LinkedHashTreeMap$Node)"
"Gson/17_buggy","Correctness Warning","SA","Self assignment of field JsonReader.pos in com.google.gson.stream.JsonReader.nextNonWhitespace(boolean)"
"Gson/17_buggy","Dodgy code Warning","EI2","new com.google.gson.FieldAttributes(Field) may expose internal representation by storing an externally mutable object into FieldAttributes.field"
"Gson/17_buggy","Dodgy code Warning","EI2","new com.google.gson.internal.ConstructorConstructor(Map) may expose internal representation by storing an externally mutable object into ConstructorConstructor.instanceCreators"
"Gson/17_buggy","Dodgy code Warning","EI2","new com.google.gson.stream.JsonWriter(Writer) may expose internal representation by storing an externally mutable object into JsonWriter.out"
"Gson/17_buggy","Dodgy code Warning","MS","com.google.gson.internal.JsonReaderInternalAccess.INSTANCE isn't final and cannot be protected from malicious code"
"Gson/17_buggy","Malicious code vulnerability Warning","NP","Load of known null value in com.google.gson.internal.LinkedHashTreeMap.find(Object, boolean)"
"Gson/17_buggy","Malicious code vulnerability Warning","NP","Load of known null value in com.google.gson.internal.LinkedTreeMap.find(Object, boolean)"
"Gson/17_buggy","Malicious code vulnerability Warning","REC","Exception is caught when Exception is not thrown in com.google.gson.internal.UnsafeAllocator.create()"
"Gson/17_buggy","Malicious code vulnerability Warning","SF","Switch statement found in com.google.gson.stream.JsonReader.doPeek() where one case falls through to the next case"
"Gson/17_buggy","Malicious code vulnerability Warning","SF","Switch statement found in com.google.gson.stream.JsonReader.isLiteral(char) where one case falls through to the next case"
"Gson/17_buggy","Malicious code vulnerability Warning","SF","Switch statement found in com.google.gson.stream.JsonReader.nextUnquotedValue() where one case falls through to the next case"
"Gson/17_buggy","Malicious code vulnerability Warning","SF","Switch statement found in com.google.gson.stream.JsonReader.readEscapeCharacter() where one case falls through to the next case"
"Gson/17_buggy","Malicious code vulnerability Warning","SF","Switch statement found in com.google.gson.stream.JsonReader.skipUnquotedValue() where one case falls through to the next case"
"Gson/18_buggy","Bad practice Warning","NP","com.google.gson.internal.bind.TypeAdapters$7.read(JsonReader) has Boolean return type and returns explicit null"
"Gson/18_buggy","Bad practice Warning","NP","com.google.gson.internal.bind.TypeAdapters$8.read(JsonReader) has Boolean return type and returns explicit null"
"Gson/18_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedHashTreeMap defines non-transient non-serializable instance field entrySet"
"Gson/18_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedHashTreeMap defines non-transient non-serializable instance field header"
"Gson/18_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedHashTreeMap defines non-transient non-serializable instance field keySet"
"Gson/18_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedHashTreeMap defines non-transient non-serializable instance field table"
"Gson/18_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedTreeMap defines non-transient non-serializable instance field header"
"Gson/18_buggy","Bad practice Warning","Se","Class com.google.gson.internal.LinkedTreeMap defines non-transient non-serializable instance field keySet"
