"Bug Id","Warning Type","Code","Warning"
"Mockito/9_buggy","Dodgy code Warning","EI","org.mockito.internal.creation.settings.CreationSettings.getInvocationListeners() may expose internal representation by returning CreationSettings.invocationListeners"
"Mockito/9_buggy","Dodgy code Warning","EI","org.mockito.internal.invocation.InvocationImpl.getArguments() may expose internal representation by returning InvocationImpl.arguments"
"Mockito/9_buggy","Dodgy code Warning","EI","org.mockito.internal.invocation.InvocationImpl.getRawArguments() may expose internal representation by returning InvocationImpl.rawArguments"
"Mockito/9_buggy","Dodgy code Warning","EI","org.mockito.internal.invocation.InvocationMatcher.getMatchers() may expose internal representation by returning InvocationMatcher.matchers"
"Mockito/9_buggy","Dodgy code Warning","EI","org.mockito.internal.invocation.SerializableMethod.getExceptionTypes() may expose internal representation by returning SerializableMethod.exceptionTypes"
"Mockito/9_buggy","Dodgy code Warning","EI","org.mockito.internal.invocation.SerializableMethod.getParameterTypes() may expose internal representation by returning SerializableMethod.parameterTypes"
"Mockito/9_buggy","Dodgy code Warning","EI","org.mockito.internal.listeners.NotifiedMethodInvocationReport.getThrowable() may expose internal representation by returning NotifiedMethodInvocationReport.throwable"
"Mockito/9_buggy","Dodgy code Warning","EI","org.mockito.internal.matchers.CapturingMatcher.getAllValues() may expose internal representation by returning CapturingMatcher.arguments"
"Mockito/9_buggy","Dodgy code Warning","EI","org.mockito.internal.matchers.VarargCapturingMatcher.getAllVarargs() may expose internal representation by returning VarargCapturingMatcher.arguments"
"Mockito/9_buggy","Dodgy code Warning","EI","org.mockito.internal.progress.MockingProgressImpl.getArgumentMatcherStorage() may expose internal representation by returning MockingProgressImpl.argumentMatcherStorage"
"Mockito/9_buggy","Dodgy code Warning","EI","org.mockito.internal.stubbing.InvocationContainerImpl.getStubbedInvocations() may expose internal representation by returning InvocationContainerImpl.stubbed"
"Mockito/9_buggy","Dodgy code Warning","EI","org.mockito.internal.stubbing.answers.MethodInfo.getMethod() may expose internal representation by returning MethodInfo.method"
"Mockito/9_buggy","Dodgy code Warning","EI","org.mockito.internal.stubbing.answers.ThrowsException.getThrowable() may expose internal representation by returning ThrowsException.throwable"
"Mockito/9_buggy","Dodgy code Warning","EI","org.mockito.internal.util.reflection.InstanceField.jdkField() may expose internal representation by returning InstanceField.field"
"Mockito/9_buggy","Dodgy code Warning","EI","org.mockito.internal.verification.api.VerificationDataInOrderImpl.getAllInvocations() may expose internal representation by returning VerificationDataInOrderImpl.allInvocations"
"Mockito/9_buggy","Dodgy code Warning","EI2","new org.mockito.internal.creation.DelegatingMethod(Method) may expose internal representation by storing an externally mutable object into DelegatingMethod.method"
"Mockito/9_buggy","Dodgy code Warning","EI2","new org.mockito.internal.creation.cglib.AcrossJVMSerializationFeature$MockitoMockObjectInputStream(InputStream, Class, Set) may expose internal representation by storing an externally mutable object into AcrossJVMSerializationFeature$MockitoMockObjectInputStream.extraInterfaces"
"Mockito/9_buggy","Dodgy code Warning","EI2","org.mockito.internal.creation.settings.CreationSettings.setExtraInterfaces(Set) may expose internal representation by storing an externally mutable object into CreationSettings.extraInterfaces"
"Mockito/9_buggy","Dodgy code Warning","EI2","new org.mockito.internal.creation.util.SearchingClassLoader(ClassLoader, ClassLoader) may expose internal representation by storing an externally mutable object into SearchingClassLoader.nextToSearch"
"Mockito/9_buggy","Dodgy code Warning","EI2","new org.mockito.internal.debugging.VerboseMockInvocationLogger(PrintStream) may expose internal representation by storing an externally mutable object into VerboseMockInvocationLogger.printStream"
"Mockito/9_buggy","Dodgy code Warning","EI2","new org.mockito.internal.debugging.WarningsFinder(List, List) may expose internal representation by storing an externally mutable object into WarningsFinder.baseAllInvocations"
"Mockito/9_buggy","Dodgy code Warning","EI2","new org.mockito.internal.debugging.WarningsFinder(List, List) may expose internal representation by storing an externally mutable object into WarningsFinder.baseUnusedStubs"
"Mockito/9_buggy","Dodgy code Warning","EI2","new org.mockito.internal.invocation.InvocationImpl(Object, MockitoMethod, Object[], int, RealMethod) may expose internal representation by storing an externally mutable object into InvocationImpl.rawArguments"
"Mockito/9_buggy","Dodgy code Warning","EI2","new org.mockito.internal.invocation.InvocationMatcher(Invocation, List) may expose internal representation by storing an externally mutable object into InvocationMatcher.matchers"
"Mockito/9_buggy","Dodgy code Warning","EI2","new org.mockito.internal.listeners.CollectCreatedMocks(List) may expose internal representation by storing an externally mutable object into CollectCreatedMocks.toBeFilled"
"Mockito/9_buggy","Dodgy code Warning","EI2","new org.mockito.internal.listeners.NotifiedMethodInvocationReport(Invocation, Throwable) may expose internal representation by storing an externally mutable object into NotifiedMethodInvocationReport.throwable"
"Mockito/9_buggy","Dodgy code Warning","EI2","new org.mockito.internal.matchers.And(List) may expose internal representation by storing an externally mutable object into And.matchers"
"Mockito/9_buggy","Dodgy code Warning","EI2","new org.mockito.internal.matchers.Or(List) may expose internal representation by storing an externally mutable object into Or.matchers"
"Mockito/9_buggy","Dodgy code Warning","EI2","new org.mockito.internal.stubbing.ConsecutiveStubbing(InvocationContainerImpl) may expose internal representation by storing an externally mutable object into ConsecutiveStubbing.invocationContainerImpl"
"Mockito/9_buggy","Dodgy code Warning","EI2","new org.mockito.internal.stubbing.InvocationContainerImpl(MockingProgress, MockCreationSettings) may expose internal representation by storing an externally mutable object into InvocationContainerImpl.mockingProgress"
"Mockito/9_buggy","Dodgy code Warning","EI2","new org.mockito.internal.stubbing.OngoingStubbingImpl(InvocationContainerImpl) may expose internal representation by storing an externally mutable object into OngoingStubbingImpl.invocationContainerImpl"
"Mockito/9_buggy","Dodgy code Warning","EI2","new org.mockito.internal.stubbing.VoidMethodStubbableImpl(Object, InvocationContainerImpl) may expose internal representation by storing an externally mutable object into VoidMethodStubbableImpl.invocationContainerImpl"
"Mockito/9_buggy","Dodgy code Warning","EI2","new org.mockito.internal.stubbing.answers.ThrowsException(Throwable) may expose internal representation by storing an externally mutable object into ThrowsException.throwable"
"Mockito/9_buggy","Dodgy code Warning","EI2","new org.mockito.internal.util.reflection.BeanPropertySetter(Object, Field, boolean) may expose internal representation by storing an externally mutable object into BeanPropertySetter.field"
"Mockito/9_buggy","Dodgy code Warning","EI2","new org.mockito.internal.util.reflection.FieldReader(Object, Field) may expose internal representation by storing an externally mutable object into FieldReader.field"
"Mockito/9_buggy","Dodgy code Warning","EI2","new org.mockito.internal.util.reflection.FieldSetter(Object, Field) may expose internal representation by storing an externally mutable object into FieldSetter.field"
"Mockito/9_buggy","Dodgy code Warning","EI2","new org.mockito.internal.util.reflection.Fields$InstanceFields(Object, List) may expose internal representation by storing an externally mutable object into Fields$InstanceFields.instanceFields"
"Mockito/9_buggy","Dodgy code Warning","EI2","new org.mockito.internal.verification.api.VerificationDataInOrderImpl(InOrderContext, List, InvocationMatcher) may expose internal representation by storing an externally mutable object into VerificationDataInOrderImpl.allInvocations"
"Mockito/9_buggy","Malicious code vulnerability Warning","JLM","Synchronization performed on java.util.concurrent.ConcurrentLinkedQueue in org.mockito.internal.stubbing.StubbedInvocationMatcher.answer(InvocationOnMock)"
"Mockito/9_buggy","Malicious code vulnerability Warning","UL","org.mockito.internal.creation.cglib.AcrossJVMSerializationFeature.writeReplace(Object) does not release lock on all exception paths"
"Mockito/9_buggy","Multithreaded correctness Warning","UrF","Unread field: org.mockito.internal.configuration.injection.ConstructorInjection.argResolver"
"Mockito/9_buggy","Performance Warning","RCN","Redundant nullcheck of o2, which is known to be non-null in org.mockito.internal.matchers.Equality.areEqual(Object, Object)"
"Mockito/10_buggy","Bad practice Warning","Eq","org.mockito.internal.creation.DelegatingMethod.equals(Object) checks for operand being a reflect.Method"
"Mockito/10_buggy","Bad practice Warning","Eq","org.mockito.internal.util.reflection.GenericMetadataSupport$WildCardBoundedType.equals(Object) checks for operand being a GenericMetadataSupport$TypeVarBoundedType"
"Mockito/10_buggy","Bad practice Warning","FS","Format string should use %n rather than \n in org.mockito.internal.invocation.SerializableMethod.getJavaMethod()"
"Mockito/10_buggy","Bad practice Warning","FS","Format string should use %n rather than \n in org.mockito.internal.invocation.SerializableMethod.getJavaMethod()"
"Mockito/10_buggy","Bad practice Warning","Nm","The class name org.mockito.exceptions.Discrepancy shadows the simple name of the superclass org.mockito.internal.reporting.Discrepancy"
"Mockito/10_buggy","Bad practice Warning","Nm","The class name org.mockito.exceptions.Pluralizer shadows the simple name of the superclass org.mockito.internal.reporting.Pluralizer"
"Mockito/10_buggy","Bad practice Warning","Nm","Class org.mockito.internal.stubbing.answers.ThrowsException is not derived from an Exception, even though it is named as such"
"Mockito/10_buggy","Bad practice Warning","Nm","The class name org.mockito.stubbing.answers.ReturnsElementsOf shadows the simple name of the superclass org.mockito.internal.stubbing.answers.ReturnsElementsOf"
"Mockito/10_buggy","Bad practice Warning","Se","org.mockito.internal.configuration.injection.PropertyAndSetterInjection$FieldTypeAndNameComparator implements Comparator but not Serializable"
"Mockito/10_buggy","Bad practice Warning","Se","The field org.mockito.internal.creation.SerializableMockitoMethodProxy.methodProxy is transient but isn't set by deserialization"
"Mockito/10_buggy","Bad practice Warning","Se","Class org.mockito.internal.creation.settings.CreationSettings defines non-transient non-serializable instance field invocationListeners"
"Mockito/10_buggy","Bad practice Warning","Se","org.mockito.internal.invocation.finder.AllInvocationsFinder$SequenceNumberComparator implements Comparator but not Serializable"
"Mockito/10_buggy","Bad practice Warning","Se","Class org.mockito.internal.invocation.realmethod.CGLIBProxyRealMethod defines non-transient non-serializable instance field methodProxy"
"Mockito/10_buggy","Bad practice Warning","Se","Class org.mockito.internal.stubbing.answers.AnswerReturnValuesAdapter defines non-transient non-serializable instance field returnValues"
"Mockito/10_buggy","Bad practice Warning","Se","Class org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs$ReturnsDeepStubsSerializationFallback defines non-transient non-serializable instance field returnTypeGenericMetadata"
"Mockito/10_buggy","Bad practice Warning","Se","Class org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues defines non-transient non-serializable instance field mockUtil"
"Mockito/10_buggy","Bad practice Warning","Se","Class org.mockito.internal.stubbing.defaultanswers.ReturnsMocks defines non-transient non-serializable instance field mockitoCore"
"Mockito/10_buggy","Correctness Warning","NP","Possible null pointer dereference of throwableClasses in org.mockito.internal.stubbing.BaseStubbing.thenThrow(Class[])"
"Mockito/10_buggy","Correctness Warning","NP","Possible null pointer dereference of throwables in org.mockito.internal.stubbing.BaseStubbing.thenThrow(Throwable[])"
"Mockito/10_buggy","Dodgy code Warning","EI","org.mockito.exceptions.base.MockitoAssertionError.getUnfilteredStackTrace() may expose internal representation by returning MockitoAssertionError.unfilteredStackTrace"
"Mockito/10_buggy","Dodgy code Warning","EI","org.mockito.exceptions.base.MockitoException.getUnfilteredStackTrace() may expose internal representation by returning MockitoException.unfilteredStackTrace"
"Mockito/10_buggy","Dodgy code Warning","EI","org.mockito.exceptions.base.MockitoSerializationIssue.getUnfilteredStackTrace() may expose internal representation by returning MockitoSerializationIssue.unfilteredStackTrace"
"Mockito/10_buggy","Dodgy code Warning","EI","org.mockito.exceptions.verification.junit.ArgumentsAreDifferent.getUnfilteredStackTrace() may expose internal representation by returning ArgumentsAreDifferent.unfilteredStackTrace"
"Mockito/10_buggy","Dodgy code Warning","EI","org.mockito.internal.InOrderImpl.getMocksToBeVerifiedInOrder() may expose internal representation by returning InOrderImpl.mocksToBeVerifiedInOrder"
"Mockito/10_buggy","Dodgy code Warning","EI","org.mockito.internal.creation.DelegatingMethod.getJavaMethod() may expose internal representation by returning DelegatingMethod.method"
"Mockito/10_buggy","Dodgy code Warning","EI","org.mockito.internal.creation.MethodInterceptorFilter.getHandler() may expose internal representation by returning MethodInterceptorFilter.handler"
"Mockito/10_buggy","Dodgy code Warning","EI","org.mockito.internal.creation.MockSettingsImpl.getExtraInterfaces() may expose internal representation by returning org.mockito.internal.creation.settings.CreationSettings.extraInterfaces"
"Mockito/10_buggy","Dodgy code Warning","EI","org.mockito.internal.creation.MockSettingsImpl.getInvocationListeners() may expose internal representation by returning org.mockito.internal.creation.settings.CreationSettings.invocationListeners"
"Mockito/10_buggy","Dodgy code Warning","EI","org.mockito.internal.creation.settings.CreationSettings.getExtraInterfaces() may expose internal representation by returning CreationSettings.extraInterfaces"
"Mockito/10_buggy","Dodgy code Warning","EI","org.mockito.internal.creation.settings.CreationSettings.getInvocationListeners() may expose internal representation by returning CreationSettings.invocationListeners"
"Mockito/10_buggy","Dodgy code Warning","EI","org.mockito.internal.invocation.InvocationImpl.getArguments() may expose internal representation by returning InvocationImpl.arguments"
"Mockito/10_buggy","Dodgy code Warning","EI","org.mockito.internal.invocation.InvocationImpl.getRawArguments() may expose internal representation by returning InvocationImpl.rawArguments"
"Mockito/10_buggy","Dodgy code Warning","EI","org.mockito.internal.invocation.InvocationMatcher.getMatchers() may expose internal representation by returning InvocationMatcher.matchers"
"Mockito/10_buggy","Dodgy code Warning","EI","org.mockito.internal.invocation.SerializableMethod.getExceptionTypes() may expose internal representation by returning SerializableMethod.exceptionTypes"
"Mockito/10_buggy","Dodgy code Warning","EI","org.mockito.internal.invocation.SerializableMethod.getParameterTypes() may expose internal representation by returning SerializableMethod.parameterTypes"
"Mockito/10_buggy","Dodgy code Warning","EI","org.mockito.internal.listeners.NotifiedMethodInvocationReport.getThrowable() may expose internal representation by returning NotifiedMethodInvocationReport.throwable"
"Mockito/10_buggy","Dodgy code Warning","EI","org.mockito.internal.matchers.CapturingMatcher.getAllValues() may expose internal representation by returning CapturingMatcher.arguments"
"Mockito/10_buggy","Dodgy code Warning","EI","org.mockito.internal.matchers.VarargCapturingMatcher.getAllVarargs() may expose internal representation by returning VarargCapturingMatcher.arguments"
"Mockito/10_buggy","Dodgy code Warning","EI","org.mockito.internal.progress.MockingProgressImpl.getArgumentMatcherStorage() may expose internal representation by returning MockingProgressImpl.argumentMatcherStorage"
"Mockito/10_buggy","Dodgy code Warning","EI","org.mockito.internal.stubbing.InvocationContainerImpl.getStubbedInvocations() may expose internal representation by returning InvocationContainerImpl.stubbed"
"Mockito/10_buggy","Dodgy code Warning","EI","org.mockito.internal.stubbing.answers.MethodInfo.getMethod() may expose internal representation by returning MethodInfo.method"
"Mockito/10_buggy","Dodgy code Warning","EI","org.mockito.internal.stubbing.answers.ThrowsException.getThrowable() may expose internal representation by returning ThrowsException.throwable"
"Mockito/10_buggy","Dodgy code Warning","EI","org.mockito.internal.util.reflection.InstanceField.jdkField() may expose internal representation by returning InstanceField.field"
"Mockito/10_buggy","Dodgy code Warning","EI","org.mockito.internal.verification.api.VerificationDataInOrderImpl.getAllInvocations() may expose internal representation by returning VerificationDataInOrderImpl.allInvocations"
"Mockito/10_buggy","Dodgy code Warning","EI2","new org.mockito.internal.creation.AcrossJVMSerializationFeature$MockitoMockObjectInputStream(InputStream, Class, Set) may expose internal representation by storing an externally mutable object into AcrossJVMSerializationFeature$MockitoMockObjectInputStream.extraInterfaces"
"Mockito/10_buggy","Dodgy code Warning","EI2","new org.mockito.internal.creation.DelegatingMethod(Method) may expose internal representation by storing an externally mutable object into DelegatingMethod.method"
"Mockito/10_buggy","Dodgy code Warning","EI2","new org.mockito.internal.creation.MethodInterceptorFilter(InternalMockHandler, MockCreationSettings) may expose internal representation by storing an externally mutable object into MethodInterceptorFilter.handler"
"Mockito/10_buggy","Dodgy code Warning","EI2","new org.mockito.internal.creation.jmock.SearchingClassLoader(ClassLoader, ClassLoader) may expose internal representation by storing an externally mutable object into SearchingClassLoader.nextToSearch"
"Mockito/10_buggy","Dodgy code Warning","EI2","org.mockito.internal.creation.settings.CreationSettings.setExtraInterfaces(Set) may expose internal representation by storing an externally mutable object into CreationSettings.extraInterfaces"
"Mockito/10_buggy","Dodgy code Warning","EI2","new org.mockito.internal.debugging.VerboseMockInvocationLogger(PrintStream) may expose internal representation by storing an externally mutable object into VerboseMockInvocationLogger.printStream"
"Mockito/10_buggy","Dodgy code Warning","EI2","new org.mockito.internal.debugging.WarningsFinder(List, List) may expose internal representation by storing an externally mutable object into WarningsFinder.baseAllInvocations"
"Mockito/10_buggy","Dodgy code Warning","EI2","new org.mockito.internal.debugging.WarningsFinder(List, List) may expose internal representation by storing an externally mutable object into WarningsFinder.baseUnusedStubs"
"Mockito/10_buggy","Dodgy code Warning","EI2","new org.mockito.internal.invocation.InvocationImpl(Object, MockitoMethod, Object[], int, RealMethod) may expose internal representation by storing an externally mutable object into InvocationImpl.rawArguments"
"Mockito/10_buggy","Dodgy code Warning","EI2","new org.mockito.internal.invocation.InvocationMatcher(Invocation, List) may expose internal representation by storing an externally mutable object into InvocationMatcher.matchers"
"Mockito/10_buggy","Dodgy code Warning","EI2","new org.mockito.internal.listeners.CollectCreatedMocks(List) may expose internal representation by storing an externally mutable object into CollectCreatedMocks.toBeFilled"
"Mockito/10_buggy","Dodgy code Warning","EI2","new org.mockito.internal.listeners.NotifiedMethodInvocationReport(Invocation, Throwable) may expose internal representation by storing an externally mutable object into NotifiedMethodInvocationReport.throwable"
"Mockito/10_buggy","Dodgy code Warning","EI2","new org.mockito.internal.matchers.And(List) may expose internal representation by storing an externally mutable object into And.matchers"
"Mockito/10_buggy","Dodgy code Warning","EI2","new org.mockito.internal.matchers.Or(List) may expose internal representation by storing an externally mutable object into Or.matchers"
"Mockito/10_buggy","Dodgy code Warning","EI2","new org.mockito.internal.stubbing.ConsecutiveStubbing(InvocationContainerImpl) may expose internal representation by storing an externally mutable object into ConsecutiveStubbing.invocationContainerImpl"
"Mockito/10_buggy","Dodgy code Warning","EI2","new org.mockito.internal.stubbing.InvocationContainerImpl(MockingProgress, MockCreationSettings) may expose internal representation by storing an externally mutable object into InvocationContainerImpl.mockingProgress"
"Mockito/10_buggy","Dodgy code Warning","EI2","new org.mockito.internal.stubbing.OngoingStubbingImpl(InvocationContainerImpl) may expose internal representation by storing an externally mutable object into OngoingStubbingImpl.invocationContainerImpl"
"Mockito/10_buggy","Dodgy code Warning","EI2","new org.mockito.internal.stubbing.VoidMethodStubbableImpl(Object, InvocationContainerImpl) may expose internal representation by storing an externally mutable object into VoidMethodStubbableImpl.invocationContainerImpl"
"Mockito/10_buggy","Dodgy code Warning","EI2","new org.mockito.internal.stubbing.answers.ThrowsException(Throwable) may expose internal representation by storing an externally mutable object into ThrowsException.throwable"
"Mockito/10_buggy","Dodgy code Warning","EI2","new org.mockito.internal.util.reflection.BeanPropertySetter(Object, Field, boolean) may expose internal representation by storing an externally mutable object into BeanPropertySetter.field"
"Mockito/10_buggy","Dodgy code Warning","EI2","new org.mockito.internal.util.reflection.FieldReader(Object, Field) may expose internal representation by storing an externally mutable object into FieldReader.field"
"Mockito/10_buggy","Dodgy code Warning","EI2","new org.mockito.internal.util.reflection.FieldSetter(Object, Field) may expose internal representation by storing an externally mutable object into FieldSetter.field"
"Mockito/10_buggy","Dodgy code Warning","EI2","new org.mockito.internal.util.reflection.Fields$InstanceFields(Object, List) may expose internal representation by storing an externally mutable object into Fields$InstanceFields.instanceFields"
"Mockito/10_buggy","Dodgy code Warning","EI2","new org.mockito.internal.verification.api.VerificationDataInOrderImpl(InOrderContext, List, InvocationMatcher) may expose internal representation by storing an externally mutable object into VerificationDataInOrderImpl.allInvocations"
"Mockito/10_buggy","Malicious code vulnerability Warning","JLM","Synchronization performed on java.util.concurrent.ConcurrentLinkedQueue in org.mockito.internal.stubbing.StubbedInvocationMatcher.answer(InvocationOnMock)"
"Mockito/10_buggy","Malicious code vulnerability Warning","UL","org.mockito.internal.creation.AcrossJVMSerializationFeature.writeReplace(Object) does not release lock on all exception paths"
"Mockito/10_buggy","Multithreaded correctness Warning","UrF","Unread field: org.mockito.internal.configuration.injection.ConstructorInjection.argResolver"
"Mockito/10_buggy","Performance Warning","RCN","Redundant nullcheck of o2, which is known to be non-null in org.mockito.internal.matchers.Equality.areEqual(Object, Object)"
"Mockito/11_buggy","Bad practice Warning","Eq","org.mockito.internal.creation.DelegatingMethod.equals(Object) checks for operand being a reflect.Method"
"Mockito/11_buggy","Bad practice Warning","Eq","org.mockito.internal.util.reflection.GenericMetadataSupport$WildCardBoundedType.equals(Object) checks for operand being a GenericMetadataSupport$TypeVarBoundedType"
"Mockito/11_buggy","Bad practice Warning","FS","Format string should use %n rather than \n in org.mockito.internal.invocation.SerializableMethod.getJavaMethod()"
"Mockito/11_buggy","Bad practice Warning","FS","Format string should use %n rather than \n in org.mockito.internal.invocation.SerializableMethod.getJavaMethod()"
"Mockito/11_buggy","Bad practice Warning","Nm","The class name org.mockito.exceptions.Discrepancy shadows the simple name of the superclass org.mockito.internal.reporting.Discrepancy"
"Mockito/11_buggy","Bad practice Warning","Nm","The class name org.mockito.exceptions.Pluralizer shadows the simple name of the superclass org.mockito.internal.reporting.Pluralizer"
"Mockito/11_buggy","Bad practice Warning","Nm","Class org.mockito.internal.stubbing.answers.ThrowsException is not derived from an Exception, even though it is named as such"
"Mockito/11_buggy","Bad practice Warning","Nm","The class name org.mockito.stubbing.answers.ReturnsElementsOf shadows the simple name of the superclass org.mockito.internal.stubbing.answers.ReturnsElementsOf"
"Mockito/11_buggy","Bad practice Warning","Se","org.mockito.internal.configuration.injection.PropertyAndSetterInjection$FieldTypeAndNameComparator implements Comparator but not Serializable"
"Mockito/11_buggy","Bad practice Warning","Se","The field org.mockito.internal.creation.SerializableMockitoMethodProxy.methodProxy is transient but isn't set by deserialization"
"Mockito/11_buggy","Bad practice Warning","Se","Class org.mockito.internal.creation.settings.CreationSettings defines non-transient non-serializable instance field invocationListeners"
"Mockito/11_buggy","Bad practice Warning","Se","org.mockito.internal.invocation.finder.AllInvocationsFinder$SequenceNumberComparator implements Comparator but not Serializable"
"Mockito/11_buggy","Bad practice Warning","Se","Class org.mockito.internal.invocation.realmethod.CGLIBProxyRealMethod defines non-transient non-serializable instance field methodProxy"
"Mockito/11_buggy","Bad practice Warning","Se","Class org.mockito.internal.stubbing.answers.AnswerReturnValuesAdapter defines non-transient non-serializable instance field returnValues"
"Mockito/11_buggy","Bad practice Warning","Se","Class org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs$ReturnsDeepStubsSerializationFallback defines non-transient non-serializable instance field returnTypeGenericMetadata"
"Mockito/11_buggy","Bad practice Warning","Se","Class org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues defines non-transient non-serializable instance field mockUtil"
"Mockito/11_buggy","Bad practice Warning","Se","Class org.mockito.internal.stubbing.defaultanswers.ReturnsMocks defines non-transient non-serializable instance field mockitoCore"
"Mockito/11_buggy","Correctness Warning","NP","Possible null pointer dereference of proxyClass in org.mockito.internal.creation.jmock.ClassImposterizer.imposterise(MethodInterceptor, Class, Class[]) on exception path"
"Mockito/11_buggy","Correctness Warning","NP","Possible null pointer dereference of proxyInstance in org.mockito.internal.creation.jmock.ClassImposterizer.imposterise(MethodInterceptor, Class, Class[]) on exception path"
"Mockito/11_buggy","Correctness Warning","NP","Possible null pointer dereference of throwableClasses in org.mockito.internal.stubbing.BaseStubbing.thenThrow(Class[])"
"Mockito/11_buggy","Correctness Warning","NP","Possible null pointer dereference of throwables in org.mockito.internal.stubbing.BaseStubbing.thenThrow(Throwable[])"
"Mockito/11_buggy","Dodgy code Warning","EI","org.mockito.exceptions.base.MockitoAssertionError.getUnfilteredStackTrace() may expose internal representation by returning MockitoAssertionError.unfilteredStackTrace"
"Mockito/11_buggy","Dodgy code Warning","EI","org.mockito.exceptions.base.MockitoException.getUnfilteredStackTrace() may expose internal representation by returning MockitoException.unfilteredStackTrace"
"Mockito/11_buggy","Dodgy code Warning","EI","org.mockito.exceptions.base.MockitoSerializationIssue.getUnfilteredStackTrace() may expose internal representation by returning MockitoSerializationIssue.unfilteredStackTrace"
"Mockito/11_buggy","Dodgy code Warning","EI","org.mockito.exceptions.verification.junit.ArgumentsAreDifferent.getUnfilteredStackTrace() may expose internal representation by returning ArgumentsAreDifferent.unfilteredStackTrace"
"Mockito/11_buggy","Dodgy code Warning","EI","org.mockito.internal.InOrderImpl.getMocksToBeVerifiedInOrder() may expose internal representation by returning InOrderImpl.mocksToBeVerifiedInOrder"
"Mockito/11_buggy","Dodgy code Warning","EI","org.mockito.internal.creation.DelegatingMethod.getJavaMethod() may expose internal representation by returning DelegatingMethod.method"
"Mockito/11_buggy","Dodgy code Warning","EI","org.mockito.internal.creation.MethodInterceptorFilter.getHandler() may expose internal representation by returning MethodInterceptorFilter.handler"
"Mockito/11_buggy","Dodgy code Warning","EI","org.mockito.internal.creation.MockSettingsImpl.getExtraInterfaces() may expose internal representation by returning org.mockito.internal.creation.settings.CreationSettings.extraInterfaces"
"Mockito/11_buggy","Dodgy code Warning","EI","org.mockito.internal.creation.MockSettingsImpl.getInvocationListeners() may expose internal representation by returning org.mockito.internal.creation.settings.CreationSettings.invocationListeners"
"Mockito/11_buggy","Dodgy code Warning","EI","org.mockito.internal.creation.settings.CreationSettings.getExtraInterfaces() may expose internal representation by returning CreationSettings.extraInterfaces"
"Mockito/11_buggy","Dodgy code Warning","EI","org.mockito.internal.creation.settings.CreationSettings.getInvocationListeners() may expose internal representation by returning CreationSettings.invocationListeners"
"Mockito/11_buggy","Dodgy code Warning","EI","org.mockito.internal.invocation.InvocationImpl.getArguments() may expose internal representation by returning InvocationImpl.arguments"
"Mockito/11_buggy","Dodgy code Warning","EI","org.mockito.internal.invocation.InvocationImpl.getRawArguments() may expose internal representation by returning InvocationImpl.rawArguments"
"Mockito/11_buggy","Dodgy code Warning","EI","org.mockito.internal.invocation.InvocationMatcher.getMatchers() may expose internal representation by returning InvocationMatcher.matchers"
"Mockito/11_buggy","Dodgy code Warning","EI","org.mockito.internal.invocation.SerializableMethod.getExceptionTypes() may expose internal representation by returning SerializableMethod.exceptionTypes"
"Mockito/11_buggy","Dodgy code Warning","EI","org.mockito.internal.invocation.SerializableMethod.getParameterTypes() may expose internal representation by returning SerializableMethod.parameterTypes"
"Mockito/11_buggy","Dodgy code Warning","EI","org.mockito.internal.listeners.NotifiedMethodInvocationReport.getThrowable() may expose internal representation by returning NotifiedMethodInvocationReport.throwable"
"Mockito/11_buggy","Dodgy code Warning","EI","org.mockito.internal.matchers.CapturingMatcher.getAllValues() may expose internal representation by returning CapturingMatcher.arguments"
"Mockito/11_buggy","Dodgy code Warning","EI","org.mockito.internal.matchers.VarargCapturingMatcher.getAllVarargs() may expose internal representation by returning VarargCapturingMatcher.arguments"
"Mockito/11_buggy","Dodgy code Warning","EI","org.mockito.internal.progress.MockingProgressImpl.getArgumentMatcherStorage() may expose internal representation by returning MockingProgressImpl.argumentMatcherStorage"
"Mockito/11_buggy","Dodgy code Warning","EI","org.mockito.internal.stubbing.InvocationContainerImpl.getStubbedInvocations() may expose internal representation by returning InvocationContainerImpl.stubbed"
"Mockito/11_buggy","Dodgy code Warning","EI","org.mockito.internal.stubbing.answers.MethodInfo.getMethod() may expose internal representation by returning MethodInfo.method"
"Mockito/11_buggy","Dodgy code Warning","EI","org.mockito.internal.stubbing.answers.ThrowsException.getThrowable() may expose internal representation by returning ThrowsException.throwable"
"Mockito/11_buggy","Dodgy code Warning","EI","org.mockito.internal.util.reflection.InstanceField.jdkField() may expose internal representation by returning InstanceField.field"
"Mockito/11_buggy","Dodgy code Warning","EI","org.mockito.internal.verification.api.VerificationDataInOrderImpl.getAllInvocations() may expose internal representation by returning VerificationDataInOrderImpl.allInvocations"
"Mockito/11_buggy","Dodgy code Warning","EI2","new org.mockito.internal.creation.AcrossJVMSerializationFeature$MockitoMockObjectInputStream(InputStream, Class, Set) may expose internal representation by storing an externally mutable object into AcrossJVMSerializationFeature$MockitoMockObjectInputStream.extraInterfaces"
"Mockito/11_buggy","Dodgy code Warning","EI2","new org.mockito.internal.creation.DelegatingMethod(Method) may expose internal representation by storing an externally mutable object into DelegatingMethod.method"
