"Bug Id","Warning Type","Code","Warning"
"JacksonXml/5_buggy","Dodgy code Warning","EI","com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser.getBinaryValue(Base64Variant) may expose internal representation by returning FromXmlParser._binaryValue"
"JacksonXml/5_buggy","Dodgy code Warning","EI","com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser.getParsingContext() may expose internal representation by returning FromXmlParser._parsingContext"
"JacksonXml/5_buggy","Dodgy code Warning","EI","com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext.createChildArrayContext(int, int) may expose internal representation by returning XmlReadContext._child"
"JacksonXml/5_buggy","Dodgy code Warning","EI","com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext.createChildObjectContext(int, int) may expose internal representation by returning XmlReadContext._child"
"JacksonXml/5_buggy","Dodgy code Warning","EI","com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext.getNamesToWrap() may expose internal representation by returning XmlReadContext._namesToWrap"
"JacksonXml/5_buggy","Dodgy code Warning","EI","com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext.getParent() may expose internal representation by returning XmlReadContext._parent"
"JacksonXml/5_buggy","Dodgy code Warning","EI","com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator.getOutputTarget() may expose internal representation by returning ToXmlGenerator._originalXmlWriter"
"JacksonXml/5_buggy","Dodgy code Warning","EI2","new com.fasterxml.jackson.dataformat.xml.XmlAnnotationIntrospector$Pair(AnnotationIntrospector, AnnotationIntrospector) may expose internal representation by storing an externally mutable object into XmlAnnotationIntrospector$Pair._xmlPrimary"
"JacksonXml/5_buggy","Dodgy code Warning","EI2","new com.fasterxml.jackson.dataformat.xml.XmlAnnotationIntrospector$Pair(AnnotationIntrospector, AnnotationIntrospector) may expose internal representation by storing an externally mutable object into XmlAnnotationIntrospector$Pair._xmlSecondary"
"JacksonXml/5_buggy","Dodgy code Warning","EI2","com.fasterxml.jackson.dataformat.xml.XmlFactory.setXMLInputFactory(XMLInputFactory) may expose internal representation by storing an externally mutable object into XmlFactory._xmlInputFactory"
"JacksonXml/5_buggy","Dodgy code Warning","EI2","com.fasterxml.jackson.dataformat.xml.XmlFactory.setXMLOutputFactory(XMLOutputFactory) may expose internal representation by storing an externally mutable object into XmlFactory._xmlOutputFactory"
"JacksonXml/5_buggy","Dodgy code Warning","EI2","new com.fasterxml.jackson.dataformat.xml.XmlMapper(XmlFactory, JacksonXmlModule) may expose internal representation by storing an externally mutable object into XmlMapper._xmlModule"
"JacksonXml/5_buggy","Dodgy code Warning","EI2","com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser.addVirtualWrapping(Set) may expose internal representation by storing an externally mutable object into FromXmlParser._namesToWrap"
"JacksonXml/5_buggy","Dodgy code Warning","EI2","new com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer(BeanDeserializerBase, Set) may expose internal representation by storing an externally mutable object into WrapperHandlingDeserializer._namesToWrap"
"JacksonXml/5_buggy","Dodgy code Warning","EI2","new com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext(XmlReadContext, int, int, int) may expose internal representation by storing an externally mutable object into XmlReadContext._parent"
"JacksonXml/5_buggy","Dodgy code Warning","EI2","com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext.setNamesToWrap(Set) may expose internal representation by storing an externally mutable object into XmlReadContext._namesToWrap"
"JacksonXml/5_buggy","Dodgy code Warning","EI2","new com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator(IOContext, int, int, ObjectCodec, XMLStreamWriter) may expose internal representation by storing an externally mutable object into ToXmlGenerator._originalXmlWriter"
"JacksonXml/5_buggy","Malicious code vulnerability Warning","Dm","com.fasterxml.jackson.dataformat.xml.ser.XmlBeanSerializerBase.<static initializer for XmlBeanSerializerBase>() invokes inefficient new String(String) constructor"
"JacksonXml/5_buggy","Performance Warning","SF","Switch statement found in com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser.nextTextValue() where default case is missing"
"JacksonXml/5_buggy","Performance Warning","SF","Switch statement found in com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext.toString() where default case is missing"
"JacksonXml/5_buggy","Performance Warning","SF","Switch statement found in com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream._next() where one case falls through to the next case"
"JacksonXml/6_buggy","Bad practice Warning","ES","Comparison of String objects using == or != in com.fasterxml.jackson.dataformat.xml.JacksonXmlModule.setupModule(Module$SetupContext)"
"JacksonXml/6_buggy","Bad practice Warning","NP","com.fasterxml.jackson.dataformat.xml.JacksonXmlAnnotationIntrospector.isOutputAsAttribute(Annotated) has Boolean return type and returns explicit null"
"JacksonXml/6_buggy","Bad practice Warning","NP","com.fasterxml.jackson.dataformat.xml.JacksonXmlAnnotationIntrospector.isOutputAsCData(Annotated) has Boolean return type and returns explicit null"
"JacksonXml/6_buggy","Bad practice Warning","NP","com.fasterxml.jackson.dataformat.xml.JacksonXmlAnnotationIntrospector.isOutputAsText(Annotated) has Boolean return type and returns explicit null"
"JacksonXml/6_buggy","Bad practice Warning","NP","com.fasterxml.jackson.dataformat.xml.XmlAnnotationIntrospector$JaxbWrapper.isOutputAsCData(Annotated) has Boolean return type and returns explicit null"
"JacksonXml/6_buggy","Bad practice Warning","NP","com.fasterxml.jackson.dataformat.xml.jaxb.XmlJaxbAnnotationIntrospector.isOutputAsCData(Annotated) has Boolean return type and returns explicit null"
"JacksonXml/6_buggy","Bad practice Warning","NP","com.fasterxml.jackson.dataformat.xml.util.AnnotationUtil.findIsAttributeAnnotation(AnnotationIntrospector, AnnotatedMember) has Boolean return type and returns explicit null"
"JacksonXml/6_buggy","Bad practice Warning","NP","com.fasterxml.jackson.dataformat.xml.util.AnnotationUtil.findIsCDataAnnotation(AnnotationIntrospector, AnnotatedMember) has Boolean return type and returns explicit null"
"JacksonXml/6_buggy","Bad practice Warning","NP","com.fasterxml.jackson.dataformat.xml.util.AnnotationUtil.findIsTextAnnotation(AnnotationIntrospector, AnnotatedMember) has Boolean return type and returns explicit null"
"JacksonXml/6_buggy","Bad practice Warning","Se","The field com.fasterxml.jackson.dataformat.xml.util.DefaultXmlPrettyPrinter._nesting is transient but isn't set by deserialization"
"JacksonXml/6_buggy","Dodgy code Warning","EI","com.fasterxml.jackson.dataformat.xml.XmlFactory.getXMLInputFactory() may expose internal representation by returning XmlFactory._xmlInputFactory"
"JacksonXml/6_buggy","Dodgy code Warning","EI","com.fasterxml.jackson.dataformat.xml.XmlFactory.getXMLOutputFactory() may expose internal representation by returning XmlFactory._xmlOutputFactory"
"JacksonXml/6_buggy","Dodgy code Warning","EI","com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser.getBinaryValue(Base64Variant) may expose internal representation by returning FromXmlParser._binaryValue"
"JacksonXml/6_buggy","Dodgy code Warning","EI","com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser.getParsingContext() may expose internal representation by returning FromXmlParser._parsingContext"
"JacksonXml/6_buggy","Dodgy code Warning","EI","com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext.createChildArrayContext(int, int) may expose internal representation by returning XmlReadContext._child"
"JacksonXml/6_buggy","Dodgy code Warning","EI","com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext.createChildObjectContext(int, int) may expose internal representation by returning XmlReadContext._child"
"JacksonXml/6_buggy","Dodgy code Warning","EI","com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext.getNamesToWrap() may expose internal representation by returning XmlReadContext._namesToWrap"
"JacksonXml/6_buggy","Dodgy code Warning","EI","com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext.getParent() may expose internal representation by returning XmlReadContext._parent"
"JacksonXml/6_buggy","Dodgy code Warning","EI","com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator.getOutputTarget() may expose internal representation by returning ToXmlGenerator._originalXmlWriter"
"JacksonXml/6_buggy","Dodgy code Warning","EI2","new com.fasterxml.jackson.dataformat.xml.XmlAnnotationIntrospector$Pair(AnnotationIntrospector, AnnotationIntrospector) may expose internal representation by storing an externally mutable object into XmlAnnotationIntrospector$Pair._xmlPrimary"
"JacksonXml/6_buggy","Dodgy code Warning","EI2","new com.fasterxml.jackson.dataformat.xml.XmlAnnotationIntrospector$Pair(AnnotationIntrospector, AnnotationIntrospector) may expose internal representation by storing an externally mutable object into XmlAnnotationIntrospector$Pair._xmlSecondary"
"JacksonXml/6_buggy","Dodgy code Warning","EI2","com.fasterxml.jackson.dataformat.xml.XmlFactory.setXMLInputFactory(XMLInputFactory) may expose internal representation by storing an externally mutable object into XmlFactory._xmlInputFactory"
"JacksonXml/6_buggy","Dodgy code Warning","EI2","com.fasterxml.jackson.dataformat.xml.XmlFactory.setXMLOutputFactory(XMLOutputFactory) may expose internal representation by storing an externally mutable object into XmlFactory._xmlOutputFactory"
"JacksonXml/6_buggy","Dodgy code Warning","EI2","new com.fasterxml.jackson.dataformat.xml.XmlMapper(XmlFactory, JacksonXmlModule) may expose internal representation by storing an externally mutable object into XmlMapper._xmlModule"
"JacksonXml/6_buggy","Dodgy code Warning","EI2","com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser.addVirtualWrapping(Set) may expose internal representation by storing an externally mutable object into FromXmlParser._namesToWrap"
"JacksonXml/6_buggy","Dodgy code Warning","EI2","new com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer(BeanDeserializerBase, Set) may expose internal representation by storing an externally mutable object into WrapperHandlingDeserializer._namesToWrap"
"JacksonXml/6_buggy","Dodgy code Warning","EI2","new com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext(XmlReadContext, int, int, int) may expose internal representation by storing an externally mutable object into XmlReadContext._parent"
"JacksonXml/6_buggy","Dodgy code Warning","EI2","com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext.setNamesToWrap(Set) may expose internal representation by storing an externally mutable object into XmlReadContext._namesToWrap"
"JacksonXml/6_buggy","Dodgy code Warning","EI2","new com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator(IOContext, int, int, ObjectCodec, XMLStreamWriter) may expose internal representation by storing an externally mutable object into ToXmlGenerator._originalXmlWriter"
"JacksonXml/6_buggy","Malicious code vulnerability Warning","Dm","com.fasterxml.jackson.dataformat.xml.ser.XmlBeanSerializerBase.<static initializer for XmlBeanSerializerBase>() invokes inefficient new String(String) constructor"
"JacksonXml/6_buggy","Performance Warning","SF","Switch statement found in com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser.nextTextValue() where default case is missing"
"JacksonXml/6_buggy","Performance Warning","SF","Switch statement found in com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext.toString() where default case is missing"
"JacksonXml/6_buggy","Performance Warning","SF","Switch statement found in com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream._next() where one case falls through to the next case"
